"","logFC","logCPM","PValue"
"ELF2",0.313190966613151,5.46934283792629,0.189576968058057
"ELF4",-0.289107861059371,7.92407413641127,0.106927095023212
"ELFN2",-0.0828274875476904,5.78460098385774,0.68220698853988
"ELK1",-0.369041217329506,4.35499199188161,0.05741484816262
"ELK3",0.116844157768713,5.34222040179038,0.554013580519582
"ELK4",0.679938881114002,7.18197561634594,0.0451778815868907
"ELL",-0.161192251810159,6.42751621769635,0.530870445246309
"ELL2",0.287905711301087,5.21335676878044,0.201634391441148
"ELL3",0.22104951927533,5.860868925606,0.271804601509826
"ELMO1",-0.209679745126182,7.35881066984537,0.205191731638616
"ELMO2",-0.152823294320093,6.5578917350138,0.395439193149691
"ELMO3",-0.219376458438589,1.39257478883285,0.580690419475644
"ELMOD2",0.842901615121923,1.9672627958136,0.010982425262978
"ELMOD3",-0.593012875719594,5.29091048808909,0.0374281603964637
"ELOA",-0.107046378636586,5.82627913208394,0.477824862614654
"ELOB",-0.26562010320098,5.77099455149508,0.334621375708211
"ELOC",0.199699037405973,4.08934459768064,0.484819024071234
"ELOF1",-0.482860733440681,5.44264895273663,0.0416364723004471
"ELOVL1",-0.319606088096799,6.13308620244987,0.11329454173816
"ELOVL4",0.515758126554523,1.23431123838618,0.14496200790913
"ELOVL5",0.105676755386037,6.57031119804961,0.640870058617558
"ELP1",0.103448120181883,3.43945466086933,0.71258476883919
"ELP2",0.0732555369838753,7.39592411702664,0.762565108037138
"ELP3",0.0592765140241012,4.25633916971472,0.735642007304448
"ELP4",0.408475925147095,2.7409800517386,0.110830406346385
"ELP5",-0.571311963033854,3.85120334778973,0.105353737724723
"ELP6",-0.0676842082116837,3.64410561796523,0.737262708681379
"EMB",0.173434722855191,8.07419832040229,0.516441141093718
"EMC1",-0.083683683404298,4.89146774190414,0.655876792531448
"EMC10",-0.355003130788152,5.88295266064152,0.0822306313964088
"EMC2",0.588068894444322,2.99364437623261,0.138463248153339
"EMC3",0.0182926726216049,4.51320860232589,0.917194964525394
"EMC4",0.0537384446419277,4.54918745576645,0.778871043187031
"EMC6",-0.183184913568585,4.26426234067942,0.35322034682718
"EMC7",0.270243607491388,5.06407786984908,0.273454917773586
"EMC8",-0.301396782042267,4.0514280952368,0.126500227802783
"EMC9",-0.17404658702302,3.81777877116006,0.613473511572701
"EMD",-0.28291049889393,5.69318297642413,0.122405577827903
"EME2",0.0439952857373647,2.98649027872483,0.900220276632684
"EMG1",-0.373816571521997,3.42808558773738,0.130864558214867
"EMID1",0.166329278392953,1.99345281633809,0.593093833904132
"EMILIN1",-0.512512121930655,4.24021120256442,0.0364233909428278
"EMILIN2",-0.433838902987433,7.33896536525629,0.0371019377354667
"EML2",-0.368895646052313,6.64920234499078,0.102573995947966
"EML3",-0.284921049849446,7.19303521948295,0.192820767078464
"EML4",0.091921523363334,6.32606393206788,0.749680133022106
"EMP1",0.250012442334921,2.91063974549023,0.429531734726781
"EMP3",-0.528185060474284,7.4103223604798,0.0306548257685828
"EMSY",0.273160199733289,4.00754029916394,0.33679498849031
"ENAH",-0.00124672673093099,3.23155303227391,0.985831099233825
"ENC1",0.381250672787398,0.944121648481197,0.188444310868378
"ENDOD1",-0.223694603204709,5.58898279372272,0.363798506968976
"ENDOV",-0.611718616235335,4.13942524199752,0.0313029009411315
"ENG",-0.371062126899618,3.39509291797256,0.113138382429397
"ENGASE",-0.243356100748901,2.60716360150291,0.435195655175612
"ENHO",-0.427499737279996,4.07677130111777,0.121269756430669
"ENO1",-0.467821885599652,9.38272522782617,0.0149874604911537
"ENO2",0.0765545888978848,3.37859297204385,0.812667915447457
"ENO3",-0.180866776237157,4.87741519106616,0.494204301234467
"ENOPH1",0.216500975387278,4.91153310342882,0.210413449429479
"ENOX2",0.00458004344913892,3.67795630405947,0.944476676031727
"ENPP1",0.225614633571875,3.08050399317797,0.421010008637079
"ENPP2",0.435597249707652,4.01874169788008,0.0686441184528515
"ENPP4",0.764069319655229,4.7398649819454,0.0356109223407978
"ENPP5",0.357902982790091,5.46083060830992,0.16473513971784
"ENSA",-0.0476967415042318,6.10042280975457,0.779733708971244
"ENTPD1",-0.0386734418033067,6.57136599017979,0.856960191912315
"ENTPD3",0.305318215853212,1.70017854080991,0.592181118121956
"ENTPD5",0.512913100744786,2.25612288970113,0.20540224124186
"ENTPD6",0.0247547590279053,3.16009697699858,0.932641679092473
"ENTPD7",0.769202709019504,2.84875973677619,0.0315873196821867
"ENTR1",-0.068948107626754,5.25807999656099,0.650847211101855
"ENTREP2",0.317731038881213,1.06360010122255,0.354977365079645
"ENY2",0.213921776752915,3.14554099192884,0.481354050084038
"EOGT",0.231189452356335,3.96963374231363,0.387988809065075
"EOLA1",0.155058187856266,1.58234507632747,0.526751480847605
"EOLA2",-0.327317985507632,4.87013489970297,0.166631447040766
"EOMES",0.56842805399295,3.25933257953918,0.146006421008539
"EP300",0.116742871158226,8.08056564312364,0.678130856079867
"EP400",-0.31635907815173,4.83728554234409,0.526705243345337
"EPAS1",-0.10396877955962,3.44844091899137,0.68439360660138
"EPB41",0.440102353920315,8.96107395922196,0.0432495831856618
"EPB41L2",-0.350793453715382,4.55039459828658,0.200974412836802
"EPB41L3",-0.493504871962927,4.25028538260797,0.0760985286339197
"EPB41L5",0.0977210760743449,1.82399771148483,0.733477762698537
"EPB42",0.527235523235953,6.01187127445716,0.282363769469413
"EPC1",0.204327562542251,5.98638285390357,0.309798082014675
"EPC2",0.361786667723079,5.35229243785463,0.187429516965512
"EPDR1",-0.0378624558821518,5.02076265369955,0.887583463469281
"EPG5",0.132792777217003,7.04521248989744,0.54679283304423
"EPHB6",0.00688141124143015,2.68777035798404,1
"EPHX1",-0.00216687271534244,2.36552530390324,0.999440253769353
"EPHX3",-0.757885138035446,4.58400510196014,0.00101398811873337
"EPM2AIP1",0.872840908259342,4.0896712571882,0.233105473871105
"EPN1",-0.459664947470359,6.69979908983747,0.0832561979822333
"EPN2",-0.13969310787946,5.62444120006951,0.582408629220024
"EPOP",-0.578407705109125,1.96944118339813,0.0494013879811872
"EPOR",-0.0298267547463428,2.01499692535306,0.997566130683816
"EPRS1",0.0762054743739025,6.85676887587038,0.667786029305303
"EPS15",0.152030636383178,7.10363055625456,0.492872418726298
"EPS15L1",-0.0803739131663178,5.64807484254441,0.656671209016907
"EPS8",-0.0563349152822385,2.81586070137827,0.916152204533257
"EPS8L2",-0.694171813351357,3.95958545545229,0.077968799280306
"EPSTI1",-0.706652910672703,5.59155442569869,0.0753209985883117
"EPX",-0.438303135634265,1.61140081604924,0.382946988306773
"ERAL1",-0.0536577589139871,3.37585421876604,0.88928468725608
"ERAP1",0.103997843541142,7.23430234821051,0.519234552152011
"ERAP2",0.20871672762012,6.99703288065476,0.509430241543918
"ERBB2",0.149901994345918,2.44048070434064,0.701234966972693
"ERBB3",-0.241505709061389,4.81305975755694,0.375057648354343
"ERBIN",0.384188104559742,7.77704785498535,0.199832680969711
"ERC1",-0.0878324228256569,1.82120658401316,0.87495483861803
"ERCC1",-0.383345060359608,4.40158939763312,0.0931493369774402
"ERCC2",-0.343430341682057,4.49712783071597,0.142796470880935
"ERCC3",0.0856890085932234,5.70563082736806,0.589346987962649
"ERCC4",0.0946117446595176,4.4272208720911,0.645477753987082
"ERCC5",0.161199085411259,5.67918627578219,0.286974289767837
"ERCC6",0.16769418656238,4.43571835872406,0.386208878078258
"ERCC6L",-0.020859973727606,2.40442137954547,0.937575610416019
"ERCC6L2",0.405724456302762,4.681179126029,0.0683786889811385
"ERCC8",0.369244805311974,2.84953400518938,0.224816717759711
"ERF",-0.249109704695071,4.52797161666354,0.221457415703824
"ERG",-0.339127703772896,3.46950466529018,0.155475714633785
"ERG28",-0.0396187121425227,2.70238595834183,0.886533496110016
"ERGIC1",-0.132193029012936,7.44621709970179,0.567915371041409
"ERGIC2",0.372200234547973,3.75900217494519,0.254562240266202
"ERGIC3",-0.374556843519642,5.97561509919087,0.0743498062196525
"ERH",0.43783199908269,4.58923490798254,0.186995117521314
"ERI1",0.242514963268409,1.89666669292603,0.423378564523574
"ERI2",0.274540734127936,2.05770409595702,0.660087188347715
"ERI3",-0.0749848093652267,4.74786818805167,0.774330844854612
"ERICH1",0.103000280782051,2.38016451232784,0.691669329885664
"ERICH4",-0.608855453672207,1.57487514999747,0.0471547508407356
"ERLEC1",0.406005112397308,4.98147115428659,0.0494251928168586
"ERLIN1",0.195505314533086,4.68738073829108,0.323970113121367
"ERLIN2",0.0566799671891814,5.26464942422171,0.704819715568845
"ERMAP",1.08969594339209,2.77676892964154,0.107399674704195
"ERMARD",-0.262157674616678,5.63235662886138,0.318619567462748
"ERMP1",-0.154130646608226,4.85432547977433,0.331076849999925
"ERN1",-0.025721843722863,6.59785920334735,0.929045878589926
"ERN2",0.103031223223731,1.26557716617007,0.715523234908532
"ERO1A",-0.124257192373498,6.43661089478611,0.542598569095649
"ERO1B",0.239668376447219,5.25585193551574,0.415954471463914
"ERP27",0.211633178821038,2.08309368288579,0.40008219815914
"ERP29",-0.301025687969219,6.51644287983425,0.0950535813661434
"ERP44",0.256786517513252,5.7666210711955,0.242159750083927
"ERRFI1",0.199532572544405,2.25657722640113,0.462638076464573
"ERVK-19",0.393385616781343,1.82614450594428,0.335834684542408
"ERVK13-1",1.14758934609619,1.30285950679016,0.0854573882781976
"ERVMER34-1",-0.0864577761824652,1.23132695067678,0.856248530985486
"ESAM",-0.59212801310383,4.38259481048007,0.0170574116873163
"ESCO1",0.585879651283338,4.90517550221328,0.0734272075253835
"ESCO2",0.456116052559757,1.5009216735966,0.247361574129108
"ESD",-0.0605096060933832,3.11361947440275,0.792113886821701
"ESF1",0.958176085325703,2.95265441777239,0.00508555665770809
"ESPL1",0.298419884243991,3.14061861534362,0.347793995812676
"ESR2",0.0577664586375709,0.913809643598294,0.834198360354302
"ESRRA",-0.410070731513821,5.22017070558325,0.0494088599549175
"ESS2",-0.344418028537954,4.15806292197687,0.18262249592246
"ESYT1",-0.134828285531622,8.406152056417,0.441070990846288
"ESYT2",0.567470637730166,5.80124131717285,0.0894582713384753
"ETAA1",0.770709769868748,2.57639176639284,0.0350132428558932
"ETF1",0.683910176749259,5.61304184219945,0.13567118368818
"ETFA",0.146124098134546,5.29724375062183,0.373126601849149
"ETFB",-0.226788259373646,5.05830764269053,0.361584883468243
"ETFBKMT",0.413926347010169,1.43068098695123,0.207165604249962
"ETFDH",0.311398407843863,4.53252242033507,0.135369347143559
"ETHE1",-0.0851159103432097,5.61417902100753,0.710113873036448
"ETNK1",0.495716261174263,3.76152827559725,0.136425780705244
"ETNK2",-0.373894803666238,3.08062617534582,0.274783459092539
"ETS1",0.378227181263748,9.1993036217586,0.12884263068162
"ETS2",-0.0315792341756045,8.2031875906952,0.905172884519881
"ETV1",-0.112126476030645,1.04089396099894,0.776977149658849
"ETV2",0.000873638311579605,3.04675692096563,1
"ETV3",-0.0574340763492306,5.17229349254755,0.857628042659605
"ETV6",-0.312955588279808,6.85247905153453,0.117118192552295
"ETV7",-1.3157219422921,4.1886558892726,0.0135691859708877
"EVA1B",-0.692994211676995,2.00030428076872,0.0141194642807121
"EVI2A",0.388478511710524,6.1713325067121,0.296118825279462
"EVI2B",-0.208926586273124,9.90627579823946,0.421542471424698
"EVI5",0.270974037717017,3.89622043407909,0.393616204474996
"EVI5L",-0.269258611843722,4.28467259835405,0.194964929971383
"EVL",-0.436170719488596,7.59342465483817,0.0200848667428207
"EWSR1",-0.236041157039183,7.72679096530742,0.210044774178986
"EXD2",0.275086167910586,4.04723583988638,0.208545146323832
"EXO1",0.300525381996389,2.41911875463123,0.380056505324299
"EXO5",0.228197795044251,4.08509002735001,0.241797431624972
"EXOC1",0.374016274008632,4.96391859460931,0.110000299961828
"EXOC2",0.288639812019955,5.62559533067439,0.186441212760938
"EXOC3",-0.239893116498068,6.85544918247362,0.171133975146307
"EXOC4",-0.0734932835390764,6.10535831028297,0.608283293809625
"EXOC5",0.786259702790666,3.20812941829252,0.0192799375371842
"EXOC6",0.392621764572811,4.61886460606747,0.370399177239592
"EXOC6B",-0.0188762767743481,4.2086572676728,0.940825296717111
"EXOC7",-0.244419085917705,6.84211813274135,0.176369218628465
"EXOC8",0.260136826983753,4.19249327711904,0.264521276702423
"EXOG",0.0555037350289083,4.6192183627455,0.73898668436185
"EXOSC1",0.0896067370004342,3.92336944243914,0.660522982660948
"EXOSC10",-0.0464880609117904,5.4524217000817,0.80755796909239
"EXOSC2",-0.397555722705067,2.74524473662043,0.517873234207364
"EXOSC3",-0.386846002805028,1.87472156237646,0.168135235993718
"EXOSC4",-0.341439632534718,4.28381920623103,0.143332190423084
"EXOSC5",-0.908375819436561,2.45629405517489,0.0636490973246985
"EXOSC7",0.0368611873239374,4.02652533896783,0.84479450254576
"EXOSC8",0.606663974651591,1.4197537797314,0.251933074619561
"EXOSC9",0.205232379389204,3.55675337617545,0.297268520291008
"EXT1",-0.217728870590579,3.73745664966282,0.322602159236531
"EXT2",-0.141468855667194,5.24699841957245,0.362232555265992
"EXTL2",0.0625847417550476,2.26500628300751,0.805519478967156
"EXTL3",0.13443045372327,4.19817207037943,0.719590178499726
"EYA3",0.0881466820333157,6.19906755415048,0.537410351340294
"EYA4",-0.837870517510124,2.6384203976672,0.0958421282405724
"EZH1",-0.315567402749187,8.06378683401937,0.0947943765860307
"EZH2",0.1444240669933,4.42237714810491,0.512695838039733
"EZHIP",-0.368410615927131,1.76275061560019,0.351749572609488
"EZR",-0.0403807729301203,9.27834306580245,0.798117567256909
"F11R",-0.0620574886752034,5.34769625295797,0.754063959149856
"F12",-0.356844334098049,4.51474154156205,0.450671526001959
"F13A1",0.0404934043511202,7.86599024000438,0.852490429685721
"F2R",0.438892637924719,5.44094330762556,0.122554807173073
"F2RL2",-0.0488989137188378,2.0858655291028,0.97978762691208
"F3",0.0140858924692613,1.03381867906321,0.971867333654855
"F5",-0.109488896180623,8.19311213718976,0.698675353916102
"F8",0.153903039067053,1.03398429615801,0.598935365435035
"F8A1",0.0074659595605969,1.49388771906228,1
"FAAH",-0.143463773181659,5.81474678262324,0.531029619924113
"FAAP100",-0.0461546135918496,5.5683537701467,0.884833049994465
"FAAP20",-0.206869319991747,4.7137275278999,0.282252943663633
"FAAP24",-0.219004799264671,3.09551297177446,0.483610836691549
"FABP3",-0.409598023603476,1.80064852601811,0.378237175682988
"FABP5",0.127545534557256,4.95571888727222,0.685598287289959
"FADD",-0.0519963505202008,5.8522110213819,0.802234031774331
"FADS1",0.049839404867611,2.98303732235317,0.854741747853606
"FADS6",-0.580077137041502,3.02624798380765,0.0729192586091331
"FAF1",0.0995450973559428,4.47428237202321,0.623423654988443
"FAF2",0.0184605111856189,5.77269251920148,0.887545277680072
"FAH",-0.228822519448916,2.4574137079757,0.545472350531643
"FAHD1",0.107053465751896,3.19396155879265,0.56782704262677
"FAHD2A",-0.663675262983548,3.57609291060682,0.015831317108682
"FAM102A",-0.108180550420002,5.65561186120377,0.628293072925319
"FAM102B",0.208098498291551,3.4736565975059,0.542362714087628
"FAM104A",0.161077269376492,6.32123617387117,0.338162960007232
"FAM107B",0.31417219389935,7.90900880633542,0.131111215253977
"FAM110A",0.00841751965396855,2.10333594726289,0.96699323522875
"FAM110B",-0.180473497922033,1.14889056046221,0.741053689747032
"FAM111A",0.261565349815629,5.97809865575695,0.162906003155317
"FAM111B",0.279578075289678,4.58612620065812,0.185800015356498
"FAM114A1",-0.261899962426781,3.28885068878027,0.245345486456636
"FAM114A2",0.267383768459253,4.89842502145251,0.303232524208259
"FAM117A",0.138948636917366,7.0131261054195,0.504497732251043
"FAM117B",0.46125789148047,3.57314189014937,0.0999226127545601
"FAM118A",-0.137056767755152,4.6257280889675,0.474274320074701
"FAM118B",0.0489430164880854,4.24325498682697,0.776332603011498
"FAM120A",0.139760396871842,6.42028981342869,0.549123453127491
"FAM120B",-0.153937201450654,6.36331478865582,0.399526693686566
"FAM120C",0.14949526071553,4.89926788403808,0.482720867673925
"FAM122A",0.18670288335028,3.17207876284349,0.354618442135755
"FAM122B",0.616450099456696,2.62323441546384,0.0426206998975955
"FAM126A",0.387033166853901,7.08948387317584,0.234726404552098
"FAM126B",0.244058459179541,4.67182706275725,0.497466093342053
"FAM131A",-0.185167980057543,4.44183858566384,0.329238712244024
"FAM133B",0.392676626077452,2.8884133542629,0.137154903356842
"FAM135A",0.489099183746876,1.50654242204745,0.185348996594173
"FAM136A",0.230048421605588,3.82166689350976,0.24888683716261
"FAM13A",-0.527568145695865,1.72552966754022,0.179763877725899
"FAM13B",0.351598215260562,6.88400168053417,0.202374305156851
"FAM149B1",0.219224740684706,3.40578890678781,0.368658788224109
"FAM151B",0.233660254163785,2.65779800601951,0.386450538257117
"FAM155B",-0.34712239040276,3.88646394745907,0.231073193397753
"FAM156A",0.186274664046793,5.0666063664588,0.493729092232736
"FAM160A2",-0.362978984811557,6.52082011486702,0.117463001159208
"FAM160B1",0.342679619303324,4.91479472408123,0.22162401249094
"FAM160B2",-0.427792723963705,5.39589022214989,0.0734276699759501
"FAM161A",0.744853479101908,2.63121246966046,0.00937363202738851
"FAM161B",0.0879225005762114,1.56954320322314,0.694199715108744
"FAM162A",0.184527141253098,3.35137288128555,0.377213498086109
"FAM168A",0.32724011756585,4.95680406206886,0.311444156900066
"FAM168B",0.0387014886697406,7.16780043143836,0.78786162050432
"FAM169B",-0.0897439711055529,3.31917436450739,0.868697477476357
"FAM172A",0.428134535155324,4.22708570223525,0.124821950236874
"FAM174A",0.247168392382158,1.98402334509774,0.396111085401656
"FAM174C",-0.604782539789851,2.01361891860477,0.0890705309430812
"FAM177A1",0.211680267007583,4.34770500098611,0.366091658097776
"FAM184B",0.26482855312749,2.59913477523418,0.309841691617549
"FAM185A",0.331623888764212,1.22405256041734,0.284408536026448
"FAM187B",-0.177248687961318,2.45567145106216,0.775889975268363
"FAM189B",-0.373111572616165,4.43476108835446,0.16177258119745
"FAM193A",-0.211270087900884,3.61748469371791,0.311547849486644
"FAM193B",-0.313712108994792,6.96728996302306,0.15436766666489
"FAM200A",0.877337935482751,2.6740516183402,0.0100934269935092
"FAM200B",0.0164797669710871,6.29411214357775,0.939513999691941
"FAM204A",0.272083333193485,4.24829279078921,0.375658257029772
"FAM207A",-0.179208591803293,4.98988403744017,0.363054045279149
"FAM209A",-0.237596549188939,2.24056301934132,0.301844909280899
"FAM20A",-0.695254193956551,1.0220545255157,0.0948561087223997
"FAM20B",0.201817314419564,4.50540713419463,0.383494472966595
"FAM20C",-0.263461861117325,5.21353859107246,0.233923808427752
"FAM210A",0.300772589633939,2.2233196200322,0.2723643048886
"FAM210B",-0.207702092781414,6.11764350558402,0.393333936802811
"FAM214A",0.345971103322943,6.29088354142431,0.162444495355218
"FAM214B",-0.0258273351795767,6.2793282124091,0.92582445324677
"FAM216A",0.316721849029535,2.43173409034507,0.227722784373627
"FAM217B",0.175328644349752,4.182196041429,0.354706523605076
"FAM219A",-0.2285722620936,4.74756556634228,0.256008953790014
"FAM219B",-0.276220946590329,4.97567780665468,0.144482134067855
"FAM222B",-0.225885814306564,4.18465259919086,0.260098879681867
"FAM234A",-0.715355942994451,4.84298248942438,0.00156283714982366
"FAM234B",-0.207023593405054,1.40422993780268,0.566818222619467
"FAM241A",0.351803888348885,3.20670843280337,0.316669336025893
"FAM32A",-0.114588058986057,7.17924491488493,0.563198071711779
"FAM3A",-0.379018007732179,4.7545455900708,0.0982164668968145
"FAM3C",0.391568844804135,5.42597947639214,0.191540106893966
"FAM3D",0.314332640955904,1.83338875854179,0.227060051388971
"FAM43A",0.17747841639019,3.63584540015646,0.428487009437434
"FAM50B",-0.42002139967884,2.31781648361878,0.123523360562412
"FAM53B",-0.125897827592833,7.40974800791405,0.527270579230039
"FAM53C",-0.0506149776701975,5.64142439446473,0.762239753780855
"FAM71C",0.205722651782198,2.78015474261045,0.525739673439835
"FAM76A",0.163380335091035,4.41585199196397,0.412674725934835
"FAM76B",0.471139617374388,4.19064388774375,0.157837178455487
"FAM78A",0.00661028617495374,7.83284567633302,0.95878248470018
"FAM81A",0.156151683525834,2.63484782954398,0.583729378093936
"FAM83D",0.0808147937488806,1.0737960945667,0.852174204069688
"FAM83G",-0.450090468440646,2.96756174877039,0.0974911522385217
"FAM83H",-0.0218032106519058,1.40511949824409,1
"FAM89A",-0.029431734561427,3.28253119562154,0.947989662378125
"FAM89B",-0.488972213050731,5.92093921751787,0.0308462195924757
"FAM8A1",0.151167126687824,4.61914935425807,0.499677334558069
"FAM91A1",0.402948287265331,5.51783135879966,0.159422934331703
"FAM98A",0.34795126084186,4.05759633923174,0.115667075849439
"FAM98B",0.362622740315067,4.17728706202514,0.113908776184031
"FAM98C",-0.121362434435929,4.21665565818433,0.585438782027521
"FAN1",0.0239250557941095,3.64500363946919,0.902364400660593
"FANCA",-0.0970218258512082,5.23470407779915,0.641079602811191
"FANCC",0.245384550199342,3.20608603938374,0.259159180384278
"FANCD2",0.225014450696293,3.19977448705168,0.383499129238989
"FANCE",-0.0484774303130019,2.66934250747254,0.868437997015753
"FANCF",0.196938011738915,1.71270212736787,0.489155363897323
"FANCG",-0.141808684668604,4.24861352435821,0.725326040722169
"FANCI",0.341492450047146,4.65940549062626,0.119056074743907
"FANCL",0.704909083004342,2.85805252988228,0.00586347889035545
"FANCM",0.818297056432976,1.7826265809654,0.0268179202359712
"FAR1",0.256182197759228,6.33801549305474,0.355153293496417
"FARP1",-0.405251040986891,4.73684628394783,0.0728945816415676
"FARP2",0.00773612455708508,5.16476837988728,0.947254880136384
"FARS2",-0.170748028377478,3.46868065856256,0.411138665893931
"FARSA",-0.114825145409245,4.71637783571065,0.597488716706269
"FARSB",-0.00153254404663689,4.92152250691643,0.998413257490305
"FAS",-0.1466197377131,8.40344704956086,0.577851230932422
"FASLG",0.811954722146716,3.36173878808393,0.0300339901283278
"FASN",-0.0297739838593057,6.40526260559771,0.926168223349893
"FASTK",-0.523950902200568,4.71637279790542,0.0636248131505213
"FASTKD1",0.35694735699508,2.56141428411622,0.170609145065757
"FASTKD2",0.302014361155444,2.75138106678233,0.228571008789952
"FASTKD3",0.410273447409658,2.79056314152797,0.0442908187693272
"FASTKD5",-0.0720480829299014,4.30847146132228,0.692977290850399
"FAU",-0.122069473175947,9.10850774027003,0.644657821120538
"FBF1",-0.238420529523697,4.1295658399925,0.404773595641533
"FBH1",-0.190805705648817,6.17581807933798,0.273383722323859
"FBL",-0.182720320303737,5.58883712845823,0.418871208902347
"FBL17",0.212955448108139,3.13717171417782,0.422038166115586
"FBLN1",0.266244082162376,2.35482006633589,0.44124839622005
"FBLN2",-0.763484045314248,2.51166952359445,0.0440906338333779
"FBN1",0.126170980612335,3.38938971370226,0.692854607868134
"FBP1",-0.798663205884485,2.4797543921605,0.0621388537498173
"FBRS",-0.347646125945402,7.13833438484318,0.101040204934647
"FBRSL1",-0.299008936395384,4.78274685295111,0.215977437074996
"FBXL12",-0.0122854437049317,4.66078730990112,0.96807601469795
"FBXL14",0.133125494498901,3.70424747134658,0.712836562182885
"FBXL15",-0.464888011180039,2.23889166177088,0.169047741893236
"FBXL17",0.317019201636526,2.60104705337772,0.187040810448363
"FBXL18",-0.0929427818831522,5.37340312328729,0.677304963358414
"FBXL19",-0.195825352298019,3.89591113688241,0.420058202968755
"FBXL20",0.241051716104923,5.21589993191741,0.333543072687849
"FBXL3",0.642746764723219,3.97053543426624,0.158928153326626
"FBXL4",0.394813801223633,3.95566017040863,0.104942002598483
"FBXL5",0.0950131592371523,6.88305464443674,0.710869493801001
"FBXL6",-0.188532762613271,5.00923148869431,0.428452063321213
"FBXL8",-0.674467831288395,1.68365431899538,0.0530825671008703
"FBXO10",0.108122728817096,1.61870215411606,0.716644429732589
"FBXO11",0.429503085429552,6.65610649656586,0.265980995949889
"FBXO21",-0.0739693411255808,6.00317759722142,0.672653688880271
"FBXO22",0.344090634439631,3.18935124844125,0.207849986028239
"FBXO24",0.0271065193298711,2.8310632174406,0.903623906397943
"FBXO25",-0.139072778764082,4.63307417405758,0.362299821689242
"FBXO28",0.165503378056839,5.03144080418094,0.279998181616367
"FBXO3",0.342318865898152,4.33058592396453,0.07806473043546
"FBXO30",0.840354960227443,4.01720245460988,0.0296914382892984
"FBXO31",-0.0201792329521181,2.93835423173651,0.97721144411398
"FBXO32",0.22875344514349,3.82830996956043,0.233344797020102
"FBXO33",0.218627180119335,4.57302736477961,0.397551777721765
"FBXO34",0.126993210860508,5.03596560177795,0.46285032218654
"FBXO38",0.0483239225352594,6.25273175734413,0.731378565961522
"FBXO4",0.385461224409289,1.2248908893167,0.210364714731183
"FBXO41",-0.0324834179127847,1.58740347575317,0.968079967980427
"FBXO42",-0.243557986819491,5.02174093714448,0.200614252567898
"FBXO45",0.510741543445132,2.5353759444992,0.161971486732759
"FBXO46",-0.290862345346542,3.93518194901604,0.181297368903563
"FBXO48",0.372218891735835,3.65998739893669,0.194607560322204
"FBXO5",0.81180631356849,2.1865356784549,0.0211488626919487
"FBXO6",-0.437554235056281,5.63560163977043,0.0429375542409993
"FBXO7",0.161815240931416,5.42991792627105,0.38157704019582
"FBXO8",0.238635035232629,2.26047745204984,0.522399699110595
"FBXO9",0.319882174290138,5.702704648095,0.0677797955201682
"FBXW11",0.178023301393499,5.59157251857683,0.391247198319942
"FBXW2",0.150046087763569,7.06409159430774,0.338205212564851
"FBXW4",-0.160848068849218,5.104873294188,0.3930250308017
"FBXW5",-0.432704827635201,6.01875419395449,0.0494308034838162
"FBXW7",0.234056589155172,5.64305237045994,0.139963337328648
"FBXW8",-0.324306283479779,3.14202188177319,0.360215934737136
"FCER1A",-0.329158710812231,3.11566126954348,0.306289013504015
"FCER1G",-0.640041966477066,8.83896791383256,0.0186715890909088
"FCER2",-0.210821869749043,6.5911121311025,0.491767751769581
"FCF1",0.0758287105588018,4.13233189894402,0.78018341598051
"FCGBP",-0.306772196665217,4.1188644917165,0.217919069618447
"FCGR1A",0.0829010923878358,8.34378996584843,0.793215079600645
"FCGR2B",0.231304337737811,3.92411641876824,0.341804833955317
"FCGR3A",-0.54965599018305,8.89297160792825,0.0561822370539912
"FCGRT",-0.853859578071912,5.14516231431644,0.00279114626886071
"FCHO1",-0.00473519898481739,5.75423832875182,0.989618706663801
"FCHO2",0.517056862953978,4.45588052049281,0.178658258556454
"FCHSD1",-0.214780249243909,5.85947203834313,0.236191032554787
"FCHSD2",-0.127136774063674,4.44389327842555,0.718527388251504
"FCMR",0.0197672434893994,9.1519248549955,0.906819873680475
"FCRL3",-0.102951325942409,4.1024903174583,0.701301023913784
"FCRL4",-0.164658458248196,6.16416666531569,0.459592519945277
"FCRL5",-0.0629691790562195,4.57775250685427,0.786276284894294
"FCRLA",-0.110272889033876,6.05636705719897,0.690084429637328
"FCSK",-0.240049842486148,3.34793376018076,0.412295719676771
"FDFT1",0.0295248129589711,6.06668176633114,0.834358831828784
"FDPS",-0.25910004590407,6.43079978682016,0.239478644685047
"FDX1",0.255713829316378,3.94374815772672,0.284911624337383
"FDX2",-0.456966464839154,2.2841439769716,0.194416871204234
"FDXACB1",-0.170657639612553,2.96304666497994,0.43514352813661
"FDXR",-0.119436332090524,2.26016892207234,0.803183518542856
"FECH",0.652219034172799,6.48711556490238,0.0685923318681068
"FEM1A",-0.094804047498684,6.94083176691486,0.586133156917767
"FEM1B",0.450820306979797,5.47824969176773,0.0512223385056298
"FEM1C",0.22797285551916,6.729933979604,0.347333772953683
"FEN1",-0.0219688970743215,5.06288148215864,0.921233430237803
"FER",0.33177625460287,2.07488067775914,0.281399977958929
"FERMT3",-0.325560041517705,8.25025488629256,0.0682749443477893
"FES",-0.484317099916404,7.85569657815875,0.0386318590125858
"FEZ1",-0.507611012573964,1.32348206608451,0.201377023543963
