"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCD2",7.61229332908619,-0.32704226542221,0.394808669106172,-0.828356343244992,0.407468722811216,NA
"ABCD3",34.1473411908597,0.597733543127015,0.338530717002531,1.76567003555706,0.0774512226866862,NA
"ABCD4",290.26762882585,-0.305377463596959,0.140783323695464,-2.169130942366,0.0300727441418889,0.317651513120632
"ABCE1",173.937456067206,0.545832320029902,0.318720355939414,1.71257439274968,0.0867908676322974,0.382895990562529
"ABCF1",752.157938984156,-0.0499523480602718,0.0886309229755216,-0.563599547237795,0.573026695028637,0.746043577713803
"ABCF3",436.511780555966,-0.20252413683141,0.112159412791028,-1.80568114429011,0.0709681596041012,0.366463084103157
"ABCG1",287.868399521822,-0.254416254800849,0.226060689273751,-1.12543342063671,0.260405415627636,0.517947382312407
"ABCG2",120.390562791174,0.250925409944029,0.143527661189517,1.74827213001612,0.0804169167844807,0.37788097913818
"ABCG4",0.575516576163874,-1.40982841522481,1.08271850041912,-1.30211907774649,0.192875682443703,NA
"ABHD1",0.648939934782612,-0.0487178140499134,1.2263168961496,-0.0397269369792407,0.968310826020422,NA
"ABHD10",42.4344698891246,0.207551296683582,0.201325237414495,1.0309253789989,0.302575814218469,0.547735848933551
"ABHD11",36.7277281367673,-0.358518569249841,0.240962303113182,-1.48786164731104,0.136787383904972,0.419502532088886
"ABHD12",125.154146299289,-0.302670878123464,0.191744150928067,-1.57851426840661,0.114447512818646,0.403784841110587
"ABHD12B",49.8257953141476,-0.0349670466969709,0.325025147862812,-0.107582588383992,0.914326809275163,0.955345665919469
"ABHD13",144.034566231376,0.398584595568603,0.268013444496214,1.48718134762913,0.136966921024003,0.419717874897409
"ABHD14A",54.4322814617934,-0.350757709897806,0.279669854004925,-1.25418490722146,0.209774804381625,0.477702436539248
"ABHD14B",112.645364796543,-0.643430403484729,0.223676340000563,-2.87661360823014,0.00401967469025164,0.265992722011835
"ABHD15",11.8389430163025,-0.0236582105651651,0.257528267084701,-0.0918664612354334,0.926804138802303,NA
"ABHD16A",501.868255395666,-0.339168811825849,0.129986387362843,-2.60926408300813,0.00907371879419964,0.288252394124418
"ABHD16B",0.871870863599771,-0.269166843708813,0.798365584858968,-0.337147353059265,0.73600582231097,NA
"ABHD17A",286.50932149512,-0.402701022743191,0.247190342950937,-1.62911308725001,0.103289081224839,0.394472570152751
"ABHD17B",56.0730284984718,0.34398797272975,0.236852533608396,1.45232971541055,0.146409948808298,0.426306968947814
"ABHD17C",52.8119986985722,0.0361888940955013,0.179895026025418,0.201166729814909,0.840568205442606,0.912693231545203
"ABHD18",62.4824427564124,0.213007743390571,0.216092010178758,0.985727066976534,0.324267063531358,0.565580261075755
"ABHD2",2714.73410238903,-0.263616543174589,0.195860833252231,-1.34593802547089,0.178322504257195,0.450021163315702
