"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CREB5",19.9663318652004,-0.152654977659401,0.30646368437081,-0.498117674114673,0.618401103930505,1
"CREBBP",1413.01305721115,-0.115953979924913,0.284929189112322,-0.406957182190283,0.684039436559504,1
"CREBL2",4.13077023931603,0.168408294982367,0.710857402671435,0.236908688506979,0.812727629394421,1
"CREBRF",637.977486488584,-0.125727506751809,0.510718369271727,-0.24617776511758,0.805544626864561,1
"CREBZF",97.5662088396236,0.332127540832515,0.301397129854616,1.10195986601705,0.270479120085586,1
"CREG1",282.940825014376,-0.432755455789907,0.22781041412602,-1.89962981916409,0.0574817161532412,1
"CRELD1",10.3513934836934,0.455994355533169,0.355039134192515,1.2843495592965,0.199019673472569,1
"CRELD2",12.4020037330308,0.190741477632183,0.461124830295836,0.413643909632479,0.67913491075759,1
"CREM",3.99624648655317,0.0358545017201434,0.556941258730213,0.0643775284343076,0.948669622614813,1
"CRH",23.6607082716748,0.270976690013892,0.40155810845811,0.674813144863092,0.499794487920387,1
"CRHBP",0.902239355365786,-0.53129017028154,1.20148851994994,-0.442193297280675,0.658349335952081,1
"CRHR1",0.43651082907451,-0.209472205665537,2.19885676230298,-0.0952641432842336,0.924105022601378,1
"CRIM1",60.7069690657928,-0.157146972287805,0.346032047048015,-0.454139937697733,0.649728109635012,1
"CRIP1",3.74499008753767,0.563244975395069,0.577993747328684,0.974482817501435,0.329816866528423,1
"CRIP2",7.73845826829332,-0.369734926930535,0.544007942901239,-0.67964986863741,0.49672618550902,1
"CRIP3",25.9144806013611,-0.0316047307720049,0.576423687754893,-0.0548289937478139,0.956274701468365,1
"CRIPT",40.9771233077387,-0.190536495271289,0.375310471824187,-0.507677002310091,0.611679879206464,1
"CRISP2",61.8928651558273,-1.46842142254841,0.703555237769798,-2.08714446814889,0.0368750774412013,1
"CRISPLD2",1677.33204018318,-0.31318193696195,0.321327631630329,-0.974649877985748,0.329733963234704,1
"CRK",60.1822979252897,-0.0954114896147352,0.396897802995754,-0.240393090852548,0.810025533895124,1
"CRKL",865.760358457296,-0.023294685699979,0.199069708908006,-0.1170177312649,0.906846002495898,1
"CRLF1",11.4166509770651,0.309872959556884,0.522249524183838,0.593342732176056,0.55295180624532,1
"CRLF2",0.877460295733243,-1.06550876999146,1.08482837924438,-0.982191091584115,0.326005715498641,1
"CRLF3",737.076595964151,-0.0373276888143868,0.271866311080082,-0.137301634270498,0.890792378710502,1
"CRLS1",42.8320125014948,0.388086537004113,0.327042347390428,1.18665530657047,0.235363610883854,1
"CRNKL1",20.9232181567675,0.0151885749304787,0.298702895459806,0.0508484355570048,0.959446294776636,1
"CROCC",64.9766239057159,0.312251164344702,0.332251255520839,0.9398043172334,0.347317943933557,1
"CROCC2",8.0038987951498,-0.16959898091879,0.471692773084767,-0.359553910079329,0.71918075584541,1
"CROT",13.2083192008741,0.0910584422502944,0.44462758078903,0.204797107027646,0.837730647367887,1
"CRPPA",5.98021424637739,0.297710806189592,0.450075393261936,0.661468746451397,0.508311751221282,1
"CRTAC1",7.01304183624237,-0.1753461374848,0.393473616324193,-0.445636327850576,0.655859964789285,1
"CRTAM",10.8103767162088,0.317439542602603,0.40325487418768,0.787193318473972,0.431168707938832,1
"CRTAP",10.5007543368828,-0.399136900519144,0.369556716181449,-1.08004234003197,0.280123326296103,1
"CRTC1",69.5309567305184,0.22289590458895,0.263815794965242,0.844892189333534,0.398171035789192,1
"CRTC2",665.45576516223,-0.154234582966976,0.250408578370336,-0.615931706376583,0.537939594357885,1
"CRTC3",1232.7320825093,-0.290853714477481,0.249143435560134,-1.16741472165852,0.243042928763396,1
"CRY1",116.234155503855,0.233785968474899,0.257546410792631,0.907743065629972,0.364013985096329,1
"CRY2",186.617996356513,-0.169013329067415,0.262010249174663,-0.645063807999154,0.518885836465915,1
"CRYAB",7.62593946451658,-0.796154675022362,0.69740950760497,-1.14158850193554,0.253625105606032,1
"CRYBA1",1.22322269733583,-1.15604782915578,1.29146423170976,-0.895145061528568,0.370709548342417,1
"CRYBA4",0.361969247458067,-0.66573015175607,2.45539315250968,-0.271129758212294,0.786291234734868,1
"CRYBB1",2.2700725250448,0.756904528820415,0.759264569337074,0.996891675692546,0.318817092672287,1
"CRYBG1",47.9887430820856,-0.0834847999342693,0.20664081013734,-0.404009255861816,0.686205912827387,1
"CRYBG2",49.7639127623739,0.993651081625041,0.444627730542549,2.23479331892448,0.0254309206792145,1
"CRYBG3",47.5388483567916,-0.128472225830674,0.384930074911666,-0.333754710800803,0.738564661130317,1
"CRYGS",0.990489792894482,0.0742404858608688,1.02858728544391,0.0721771374306155,0.942460939397921,1
"CRYL1",57.4803639297412,0.11479155066376,0.305491995916593,0.375759601554671,0.707095623745778,1
"CRYM",0.429989886289718,-0.4097444779408,1.32843190217897,-0.308442214665812,0.757745864035894,1
"CRYZ",10.0549881645174,0.0745925485383092,0.467791567131549,0.159456804652771,0.873308987713921,1
"CRYZL1",89.1089077995499,0.136276843146003,0.297788594965088,0.457629491021909,0.647218652246954,1
"CRYZL2",353.886566698249,-0.281232098341164,0.254119539263766,-1.10669214636525,0.268427052059708,1
"CS",588.933350457431,-0.0396681357470943,0.187472854021939,-0.211594024927214,0.832423771207675,1
"CSAD",19.3114044277099,-0.0612961786590989,0.343480419068453,-0.178456107702847,0.858364788813641,1
"CSDC2",12.8291552322508,0.890801123033372,0.54888250368622,1.6229359053183,0.104603107083452,1
"CSDE1",1960.05950835047,0.0993129797214564,0.26670771926267,0.372366349185592,0.709620104860088,1
"CSE1L",248.713232257471,-0.016558725445336,0.229230103415231,-0.0722362604153314,0.942413888897373,1
"CSE4",62.302203036627,-0.139003449165219,0.34134568325245,-0.407221933615068,0.683844993560291,1
"CSF1",443.173894626095,-0.126000239600718,0.250623333914187,-0.502747440283675,0.615141851122462,1
"CSF1R",139.72262425457,-0.355510849181021,0.334083931729991,-1.06413633047263,0.287266944848919,1
"CSF2RA",140.605688533555,-0.352957532977129,0.321587285885221,-1.09754815712181,0.272401841321978,1
"CSF2RB",162.035991343475,-0.495153995464723,0.407653213240713,-1.21464514293511,0.224501463414311,1
"CSF3",0.85450935548757,0.337481339034586,1.19643049131212,0.282073502376617,0.77788715062038,1
"CSF3R",271.501202289404,-0.463053291194908,0.371460984111487,-1.24657315573129,0.212554049770998,1
"CSGALNACT1",187.853605065751,0.377933818876925,0.356425697746654,1.06034391253562,0.288988168529698,1
"CSGALNACT2",119.952579443366,-0.286882252811906,0.328791313560158,-0.872535985533013,0.382916045566658,1
"CSK",86.1512990732066,-0.281093033030686,0.233311051539887,-1.20479947767339,0.228280721695574,1
"CSKMT",12.0994398152854,0.733924228561965,0.389080940186086,1.88630218743419,0.0592542446834687,1
"CSNK1A1",517.235344085052,0.0355572242658972,0.240887513715571,0.147609245981432,0.882651157802962,1
"CSNK1D",103.919544773565,0.0636266110791807,0.31561093681679,0.201598245361552,0.840230817063872,1
"CSNK1E",167.722920275867,0.0885488408347448,0.235783463143177,0.375551532131727,0.707250329024843,1
"CSNK1G1",323.631842362321,0.172481270331406,0.268893250220997,0.641448865635889,0.521231093211855,1
"CSNK1G2",867.967409748942,0.286936652343383,0.296019303803579,0.969317367673351,0.332386866482763,1
"CSNK1G3",101.601407522323,0.164925332342579,0.393567607052487,0.419052100292859,0.67517805621318,1
"CSNK2A1",560.880832499645,0.0618677649894522,0.15666591107058,0.394902532188896,0.692914821148566,1
"CSNK2A2",359.296184033536,0.00390626505724232,0.0942219329880832,0.0414581290508694,0.96693067231214,1
"CSNK2B",683.525300445629,-0.36095738074025,0.333160001306034,-1.08343552444845,0.278615154770944,1
"CSPG5",3.02862893517981,0.000988290163502659,0.547825447467898,0.00180402383290267,0.998560598017163,1
"CSPP1",135.149558943667,-0.0859894280072953,0.286442122297588,-0.300198264548396,0.764025928754577,1
"CSRNP1",61.5568469082754,-0.0971065771901116,0.383747012505698,-0.253048425200886,0.800230792708555,1
"CSRNP2",125.869101472726,0.116482801176033,0.230561753576992,0.505213025876537,0.61340922237395,1
"CSRP1",442.44918776542,-0.154773140798056,0.321816618705695,-0.480935824322975,0.630562110586177,1
"CSRP2",0.593620309608943,0.697031620081805,1.23433660479557,0.564701409140539,0.572276875612846,1
"CSRP3",0.647927761707935,-1.3923722772401,3.0197585668368,-0.461087284437647,0.644735984132122,1
"CST3",85.4724496590679,-1.12457567794313,0.385999898409314,-2.9134092588559,0.00357505721691633,1
"CST6",2.87687437029129,0.903601771550092,0.777495440877621,1.16219558860709,0.245156026164235,1
"CST7",23.9844312462552,-0.0946887991726441,0.338426915036712,-0.279790982825265,0.779637870186659,1
"CST9L",7.00287895675811,-0.0269217252877695,0.553596032863678,-0.0486306326085955,0.961213657547025,1
"CSTB",6.05598953586792,0.288530390662184,0.603053954714935,0.478448716580547,0.632330866804191,1
"CSTF1",99.1814358449476,-0.0522080050149607,0.183578565433149,-0.284390527247978,0.776111117604911,1
"CSTF2",73.5231705099132,0.0161614585716106,0.192897547607271,0.0837826025891967,0.933229280502599,1
"CSTF2T",24.9583437097777,-0.0439795554621802,0.255194327574553,-0.172337511888198,0.863172195283119,1
"CSTF3",213.781348413532,0.0213029778876914,0.149381262697436,0.142608098920943,0.886599700849784,1
"CTBP1",322.969552874718,0.195064484389433,0.238622339560434,0.817461117633667,0.413664960833555,1
"CTBP2",425.096220894293,-0.214589190293657,0.197609433450453,-1.08592584142731,0.277511803008037,1
"CTBS",2.39761294284992,1.14079200954631,0.747960397318998,1.52520375896289,0.127208283322088,1
"CTC1",280.246764445856,0.0206840233996254,0.282871699323025,0.0731215722503414,0.941709375434263,1
"CTCF",54.3276109042579,-0.052405193565399,0.299309327001459,-0.175087071593808,0.861011216728796,1
"CTDNEP1",22.6815711395188,-0.532445312411077,0.280471183419665,-1.89839578497584,0.0576439644585873,1
"CTDP1",338.334661419329,0.216901392095357,0.191392228719464,1.13328212721366,0.257095794848634,1
"CTDSP1",1034.34754965554,-0.329532956428824,0.289691980249681,-1.1375287508643,0.255317312582365,1
"CTDSP2",1530.11672835545,-0.090323212186546,0.173790251836075,-0.519725423217305,0.60325496466039,1
"CTDSPL",12.1489364986959,-0.293599983337037,0.442237500552486,-0.663896623353386,0.50675647756991,1
"CTDSPL2",101.033278537162,0.505855337118308,0.449660764995341,1.12497103705179,0.260601307618207,1
"CTH",1.9061423978006,-0.471850250693774,0.701997020105438,-0.672154207467866,0.501485529947242,1
"CTI",0.504738526143763,0.273349294920863,1.43467699628024,0.190530199919278,0.848893680487439,1
"CTIF",70.8074497204257,0.181291267860031,0.241700209451131,0.750066656010432,0.453214560517582,1
"CTLA4",41.8782963449049,-0.304775425780303,0.325617236389436,-0.935992913519463,0.349276836346913,1
"CTNNA1",474.112404313893,-0.53146399770751,0.274392410140785,-1.93687572274622,0.0527605367417593,1
"CTNNB1",883.928630478887,-0.0619690476942326,0.247809597429588,-0.250067181969578,0.802535394819168,1
"CTNNBIP1",18.9910803741006,0.426354684363375,0.363521752208372,1.17284504097292,0.240857952272379,1
"CTNNBL1",463.339573704922,-0.124115077963156,0.229521050821944,-0.540756839159997,0.588675195590931,1
"CTNND1",171.458127038671,-0.155785355593239,0.289427352704181,-0.538253741872367,0.590401882279334,1
"CTNS",184.010560500146,-0.0837139910968932,0.144690761989849,-0.578571775734835,0.562878153651646,1
"CTPS1",66.955523636193,0.139621110977408,0.286119393704215,0.487981989510805,0.625562598265611,1
"CTPS2",107.192818382304,0.281934366078411,0.193463909527917,1.45729695407467,0.145034427268854,1
"CTR9",449.015494911399,-0.0437941823406841,0.158595672941985,-0.276137308971249,0.782442605852146,1
"CTRL",1.23227372515577,0.139786048900887,0.929382792709977,0.150407399402442,0.880443203801844,1
"CTSA",9.29859505811695,-0.401038043480876,0.40563271064079,-0.988672838655797,0.322823236025111,1
"CTSB",8285.12418332063,-0.325808304128148,0.286672643609172,-1.13651689964645,0.255740296867921,1
"CTSC",1072.21558775394,-0.213585540520752,0.214933082990169,-0.993730409247985,0.320354133963082,1
"CTSD",2367.04418339715,-0.273979860168964,0.349732063509297,-0.783399318380429,0.433392656305648,1
"CTSE",19.0561822961341,-0.165921539048206,0.490979647339737,-0.337939749533846,0.735408592092021,1
"CTSF",13.8738130236032,-1.24162307744561,0.528908476760287,-2.34751971655077,0.018898872890513,1
"CTSG",3.07361205565714,-1.93716511231651,0.932929234993688,-2.07643306657618,0.0378539156524295,1
"CTSH",1392.28085451001,-0.286609412862451,0.35340914117593,-0.810984718473298,0.417374446560611,1
"CTSK",37.1930005824772,-0.205661496905478,0.260663145698079,-0.78899338207056,0.430115874516161,1
"CTSL",10.7860773240296,-1.12041864817724,0.706155315271455,-1.58664620083832,0.112592797383232,1
"CTSO",3.46825624282493,0.131735701288671,0.766868324646171,0.171783990881946,0.863607351848604,1
"CTSS",3767.52836963783,-0.306233282131127,0.284633375965684,-1.07588676518402,0.281977901640899,1
"CTSW",247.946361117426,0.157350478319467,0.358428861818986,0.439000580257214,0.660661115880534,1
"CTSZ",197.287463341562,-0.240776491165993,0.264282659245417,-0.911056714252312,0.362265491922639,1
"CTTN",12.0809346640882,0.372463703436053,0.409847864839137,0.908785272267411,0.363463482181914,1
"CTTNBP2NL",43.0184945774661,-0.332710465044318,0.410996247063327,-0.809521905422784,0.418215007967224,1
"CTU1",46.9473044264944,-0.295094070131981,0.283918308464162,-1.03936259598148,0.298636132905891,1
"CTU2",138.847555307747,0.257136626770405,0.212903377691702,1.20776208230362,0.227138790365928,1
"CTXN1",3.23861877858907,0.240613541263217,0.723107334004754,0.332749413466238,0.739323446360744,1
"CUBN",36.6113673376438,-0.234453180003105,0.283385711864384,-0.827328867290611,0.408050686169805,1
"CUEDC1",49.5997086408974,-0.226527411964374,0.337070729937678,-0.672047116064504,0.501553701795954,1
"CUEDC2",298.650202868141,-0.152004518969502,0.380927967114603,-0.399037435137365,0.689865620966884,1
"CUL1",502.317765782255,-0.109408325200631,0.231759397379779,-0.472077190558733,0.636871692673966,1
"CUL2",109.552558760183,0.239040791843738,0.43573907593638,0.548586998607026,0.583288910233119,1
"CUL3",551.561763505334,0.0194079717913453,0.279149794487188,0.0695252949299095,0.944571498922972,1
"CUL4A",843.790631040999,0.121814122754669,0.19404812364913,0.6277521290282,0.530166330305311,1
"CUL4B",165.284093319614,-0.00142227175295416,0.366990309571532,-0.00387550220226439,0.996907804368005,1
"CUL5",9.18339531129528,-0.100330445473077,0.450724886368873,-0.222597971639326,0.823848415243138,1
"CUL7",0.37396442845951,-0.256440692778296,1.60313925332311,-0.159961583029501,0.872911336768588,1
"CUL9",811.70840308987,-0.126917769522652,0.245735136371119,-0.516481978918046,0.605517822227111,1
"CUNH10orf105",14.649707521152,0.169184654002268,1.49610689907284,0.113083265712574,0.909964541910792,1
"CUNH10orf143",96.5349758774574,0.209265853399288,0.190753081874365,1.09705096946803,0.272619111798177,1
"CUNH10orf67",4.76007913708696,-0.674738394751951,0.505315543696111,-1.3352812973387,0.181784297488724,1
"CUNH10orf88",77.4697170734557,0.180602522359732,0.336220544278293,0.537154928314687,0.59116060161583,1
"CUNH10orf95",17.650285035443,0.219548220708048,0.359306030629455,0.611034054517343,0.541177035606165,1
"CUNH11orf1",4.10442114116397,0.206725423610527,0.561536189464981,0.368142654897257,0.712766866825542,1
"CUNH11orf16",3.17568547686382,0.0591523710032637,1.03970701982589,0.0568933073214887,0.95463018566309,1
"CUNH11orf24",1.68997259738844,0.282033833493194,0.779528588324706,0.361800500606804,0.717501118025108,1
"CUNH11orf49",9.47621056031968,0.113942785516193,0.412245698059083,0.276395329418,0.782244443642094,1
"CUNH11orf52",10.5156023783207,-0.362602176732227,0.451873517683421,-0.802441750937623,0.422297470177148,1
"CUNH11orf54",18.332341214187,0.980314865922791,0.439074930464342,2.2326823917869,0.0255698964374202,1
"CUNH11orf58",306.233501931034,0.0309578624705183,0.258830103827408,0.119606885028959,0.904794565418104,1
"CUNH11orf68",444.918332713984,-0.332492423220331,0.346704809643477,-0.959007241815417,0.337555096977961,1
"CUNH11orf71",7.11344544242301,-0.164391543370431,0.400449462829939,-0.410517577445831,0.681426312011589,1
"CUNH11orf95",55.0638491321299,0.0395355020890554,0.246972356688626,0.160080677121692,0.872817522295905,1
"CUNH11orf96",2.26705483155307,-0.256965288551296,0.80025547271294,-0.321104069029556,0.748131526823975,1
"CUNH11orf98",139.409968161011,-0.0586665796235278,0.443247240366402,-0.132356333623267,0.894702451464079,1
"CUNH12orf29",24.5252103616871,0.213235505596992,0.450829465780591,0.472984846338258,0.636223990457473,1
"CUNH12orf4",35.0122412341597,0.163248826162385,0.306270898871946,0.533021017549044,0.594019031393692,1
"CUNH12orf43",39.8608796408805,0.0930352396161553,0.286026427053153,0.325267985111272,0.744978258766464,1
"CUNH12orf45",37.9297420100207,0.410814744025682,0.325255963835089,1.26305061152998,0.206570991542213,1
"CUNH12orf57",1.66310495056718,0.423861659194899,0.977745421211326,0.433509224384583,0.664644866158362,1
"CUNH12orf65",21.9404570554009,-0.188352617601382,0.290034112345048,-0.649415394894316,0.516069915927245,1
"CUNH12orf66",18.9176901764128,0.29379850698784,0.303806553123785,0.96705783323947,0.333515123307373,1
"CUNH12orf73",48.7230807539225,0.301071962131121,0.215651075008688,1.39610693857655,0.162682294693356,1
"CUNH12orf75",22.4999024668412,0.248365861361165,0.403730770740989,0.615176943053723,0.53843787292369,1
"CUNH13orf42",1.02524701149817,-0.110797735697804,1.15440927038733,-0.0959778637784407,0.923538153531824,1
"CUNH14orf119",114.118037483729,0.0737948522660954,0.215170071730723,0.342960578450922,0.731628117313034,1
"CUNH14orf28",4.90856291548682,-0.0966884241611316,0.52534440800346,-0.184047688883927,0.853976043555092,1
"CUNH14orf93",49.715935347885,0.283009176162603,0.275040236447831,1.02897372332751,0.303492022730138,1
"CUNH15orf39",362.128830756622,-0.08786760517698,0.240623779738269,-0.365165925298636,0.714987552235177,1
"CUNH15orf40",67.2193971047191,-0.116067396357733,0.328575021276638,-0.353244735119448,0.723904973056831,1
"CUNH15orf48",35.4962560155748,-1.0194507151521,0.483122350615851,-2.11012948138826,0.034847204540605,1
"CUNH15orf61",9.26214301408406,0.515344760851499,0.364943469312949,1.41212216188359,0.157913994339639,1
"CUNH16orf46",2.7078739411077,-0.38111247227773,0.649349707498453,-0.586914058598599,0.55726142736913,1
"CUNH16orf54",134.181248296709,-0.0511193167147197,0.213945164991166,-0.238936536457043,0.811154793946031,1
"CUNH16orf70",97.813619267282,0.110513433315022,0.214619967933982,0.514926147733916,0.606604628270458,1
"CUNH16orf71",8.84178039390865,0.357142519853964,0.43683159957372,0.817574827925635,0.413600005832119,1
"CUNH16orf72",973.330421961336,-0.0621949389538395,0.348643162118973,-0.178391391862766,0.858415609176858,1
"CUNH16orf74",103.830048997679,0.417767164998536,0.255714139009867,1.63372728084627,0.102316127414995,1
"CUNH16orf87",12.3822213564227,0.599597907161669,0.390759345666241,1.53444290920121,0.124920728202746,1
"CUNH16orf89",1.04901908068219,0.198127013030624,1.01434568886305,0.195324942182875,0.845138572071981,1
"CUNH16orf90",0.582829373405963,0.27201856549836,1.65302505355959,0.164558041581161,0.869291858850951,1
"CUNH16orf95",8.10641155962902,0.188260914497574,0.418099589149581,0.450277683555008,0.652510228270473,1
"CUNH16orf96",5.1134813090947,0.044511875187939,0.49283737692589,0.090317571823763,0.928034856921794,1
"CUNH17orf49",269.232929995464,-0.056211015756348,0.379353782014342,-0.14817570938102,0.882204101290722,1
"CUNH17orf58",13.3812873262398,0.361256360995425,0.442676680586325,0.816072715908462,0.41445854773375,1
"CUNH17orf64",27.8885639031248,0.325171536798977,0.467060534692685,0.696208548240824,0.48629823507195,1
"CUNH17orf67",0.351711591372307,-0.511419989760903,1.68871612307921,-0.302845447361739,0.762007646758946,1
"CUNH17orf75",138.502120464944,0.0690493977469137,0.222050749379037,0.310962236966144,0.755829329885905,1
"CUNH17orf80",147.13965734056,0.203911060323992,0.203237222109938,1.00331552560627,0.315708647505834,1
"CUNH17orf97",0.323986169882246,0.272016022405733,2.24500631707922,0.121164925165836,0.903560405051814,1
"CUNH17orf99",91.7504774818435,-0.275562963513768,0.440379448057895,-0.625739835791656,0.531485599927716,1
"CUNH18orf21",5.61015772852675,-0.391107443893781,0.559426487092919,-0.699122141903194,0.48447570214117,1
"CUNH18orf25",181.948833441524,-0.0685230180707279,0.304211423537169,-0.225248010985214,0.821786341590908,1
"CUNH18orf32",75.6095510352067,0.252106402555168,0.426220807531805,0.591492480189052,0.554190492175185,1
"CUNH18orf54",9.57415618553835,0.2803637569341,0.441911799818258,0.634433742320082,0.525797794703117,1
"CUNH19orf12",25.3938771500892,0.0707061978871232,0.289656972643863,0.24410321367978,0.807150883667261,1
"CUNH19orf25",1.3803420375248,-1.32094426555569,1.13151008564326,-1.16741713778427,0.243041953508098,1
"CUNH19orf33",10.9540395472389,-0.248611321600019,0.324172903108102,-0.766909631299796,0.443135246884209,1
"CUNH19orf38",377.864844951981,-0.4805533146386,0.305621452961384,-1.57238083250432,0.115862256792146,1
"CUNH19orf44",30.7381907739049,-0.0701176330077757,0.323283447695643,-0.216892122091535,0.828292417139909,1
"CUNH19orf47",58.0467618923251,0.02117351376096,0.318941266616922,0.0663868742529055,0.947069819978341,1
"CUNH19orf48",16.7751709088052,0.216065127464398,0.338074481740228,0.639105105928756,0.522754558531351,1
"CUNH19orf53",12.8690895225891,-0.369439354882472,0.389220108875835,-0.949178489131779,0.342529840050918,1
"CUNH19orf54",29.8978785669433,0.147779234813152,0.367023654434173,0.40264226304699,0.687211413952919,1
"CUNH19orf67",0.962176836414169,0.746458378857058,1.01206521619953,0.73755956326622,0.460782135478182,1
"CUNH19orf71",2.61273904096837,-0.0348758720860965,0.659809097862271,-0.052857519241689,0.957845431784615,1
"CUNH1orf109",50.2042700418701,0.00107865500278838,0.228810676128015,0.00471418126567175,0.996238641483061,1
"CUNH1orf112",36.708239513173,0.134444071321542,0.364407770101784,0.368938541798903,0.712173534515112,1
"CUNH1orf115",32.2150904559126,0.284002827605406,0.331202732846969,0.857489384716607,0.391174478946205,1
"CUNH1orf116",41.6674356651569,0.321443914319217,0.471278314164877,0.682068121230716,0.495195877173439,1
"CUNH1orf131",90.5683016656283,0.157915020242583,0.19870201503918,0.794732857698723,0.426768914796774,1
"CUNH1orf159",28.6382022648437,0.233017611747991,0.316276157583617,0.736753644436149,0.46127217778902,1
"CUNH1orf162",49.8602548020401,-0.105836242897883,0.344550153466936,-0.307172241349878,0.758712273006727,1
"CUNH1orf167",26.8201419971397,-0.0919856616388802,0.368075970067413,-0.249909445656105,0.802657378381986,1
"CUNH1orf174",89.9909863054043,0.332300068660955,0.227118780048693,1.46311136661492,0.143436908105176,1
"CUNH1orf189",3.95745106663542,0.324201919600964,0.555057164043154,0.584087442884998,0.559161482684569,1
"CUNH1orf198",161.972012568987,-0.217273667840214,0.266982423055907,-0.813812629885064,0.415752298631349,1
"CUNH1orf21",37.7752448369647,-0.0399187455051868,0.297387364383686,-0.134231478152798,0.893219535182271,1
"CUNH1orf216",47.0138709117746,-0.367649441278693,0.219987528153127,-1.67122856629755,0.0946765398549992,1
"CUNH1orf27",52.0225243461209,0.365411310775625,0.371044171095565,0.984818895541985,0.324713037412525,1
"CUNH1orf35",8.98664146276763,-0.4715037966204,0.631547605946274,-0.746584726441843,0.455314270788247,1
"CUNH1orf43",388.551262520584,0.00775618530547763,0.170090012205404,0.045600474742227,0.963628690777893,1
"CUNH1orf50",68.2506501813578,0.0356986762890552,0.255024908598507,0.139981135510401,0.888674895306781,1
"CUNH1orf52",155.393005080172,-0.0172207399675126,0.263982103664989,-0.06523449782553,0.947987294322548,1
"CUNH1orf53",2.11706007525071,0.571752186796109,0.74003355460527,0.772603057304717,0.43975733457394,1
"CUNH1orf54",18.0745518728086,0.403725965651441,0.520580330049874,0.775530580674768,0.438026202480975,1
"CUNH1orf56",30.6186075098049,-0.290174630477612,0.321790648756928,-0.901749729516853,0.367189829522667,1
"CUNH20orf194",62.8955033829086,0.259350757668727,0.33201307186877,0.78114622478249,0.434716497392105,1
"CUNH20orf204",7.98278032366925,-0.0840756420950443,0.470579555518435,-0.178664034824927,0.858201510785843,1
"CUNH20orf27",27.6691134661466,0.02977617344318,0.280678533852761,0.106086393691938,0.915513806483474,1
"CUNH20orf96",12.3458099322086,0.152009041916875,0.385911028232377,0.393896599983514,0.693657380692267,1
"CUNH21orf58",19.1163595042109,0.224622577508656,0.36340514960905,0.618105103216903,0.536506058561442,1
"CUNH21orf91",103.410345617816,0.132817826327433,0.528299621507975,0.251406249257417,0.801500036628471,1
"CUNH22orf15",1.07556683091652,0.62847028264085,0.850701473359844,0.738767126097369,0.460048416951643,1
"CUNH22orf23",0.402556612851065,-2.23059389226321,1.65264313973437,-1.34971297712932,0.177108068079062,1
"CUNH22orf24",10.918083247714,0.20956404956908,0.449687351960645,0.46602166739931,0.641199991338579,1
"CUNH22orf31",0.476564629547093,-1.20632605433915,1.75101136798705,-0.688931023746542,0.490866675150828,1
"CUNH22orf39",10.9500005181994,0.217015542613975,0.371204034314747,0.584626034613528,0.558799198094548,1
"CUNH2orf15",3.48192567957918,0.50833525914409,0.583732320203563,0.870836240430921,0.383843574378071,1
"CUNH2orf42",104.549784414502,-0.00696134498209667,0.148827504723111,-0.0467745864250566,0.962692883952464,1
"CUNH2orf49",109.558000093406,0.218757982697313,0.273191223999198,0.800750402941037,0.423276156896407,1
"CUNH2orf68",227.892552741351,-0.0309334927738114,0.210644960041383,-0.146851331110577,0.883249367476273,1
"CUNH2orf69",11.0701660872721,0.666929116635896,0.521115616785365,1.27981026696152,0.200611872146398,1
"CUNH2orf76",5.99684141238081,-0.107548799863356,0.6178819060671,-0.174060445543581,0.861817958500235,1
"CUNH2orf88",121.165047310329,-0.76020153911007,0.571258884233072,-1.33074786246985,0.183271988526442,1
"CUNH2orf92",1.80803493227196,0.269191162011979,0.779454963714577,0.345358198412285,0.729825098900338,1
"CUNH3orf18",16.3037025772306,1.38657035624133,0.491678580035299,2.82007476539204,0.004801246146531,1
"CUNH3orf20",11.2671406390296,-0.158245328127939,0.398185894944706,-0.397415704918211,0.691060936231588,1
"CUNH3orf33",27.720862348369,0.388652181264552,0.474495224076255,0.819085549324924,0.41273760597823,1
"CUNH3orf38",111.776661720083,0.156495786394107,0.3616304007417,0.432750637316817,0.665195938141203,1
"CUNH3orf49",3.11267523559321,0.087143685874811,0.597927634093624,0.14574286402887,0.884124382021419,1
"CUNH3orf62",0.733014304560366,0.0120833623037639,1.3249995638874,0.00911952172143562,0.992723775272058,1
"CUNH3orf70",6.78122522909431,-0.183009558441007,0.548011529045957,-0.333952022432105,0.738415762763044,1
"CUNH3orf80",57.932494345075,-0.150932663651171,0.366886533347232,-0.411387854097996,0.680788158603544,1
"CUNH3orf86",42.9813913020051,0.158249502765151,0.255728897595496,0.618817443992839,0.536036629179741,1
"CUNH4orf17",2.08152805835146,0.900269248024258,1.04128212347667,0.864577646851759,0.38727064573986,1
"CUNH4orf19",17.6912957847358,-0.122246907288325,0.388998255517271,-0.314260811081959,0.753322959751614,1
"CUNH4orf3",2.15316495156267,-1.05737655006595,0.758808259910185,-1.3934700054413,0.163477709151738,1
"CUNH4orf33",52.4707757829648,-0.553749120698262,0.472944325595062,-1.17085477239109,0.241657157270658,1
"CUNH4orf36",0.547075511763551,0.212356706421142,1.52902691684209,0.138883563187836,0.889542159757537,1
"CUNH4orf46",10.7961353842024,0.194465781901899,0.372849321968532,0.521566677056509,0.601972069762149,1
"CUNH4orf48",4.12760381556406,-0.289988821657511,0.658894325937024,-0.44011431005285,0.659854318088291,1
"CUNH4orf50",2.85650417913007,1.11526542649236,0.686266798405532,1.62511931086214,0.104137138949542,1
