"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PLEKHA4",5.09252914910453,1.10857286495124,0.531597773993169,2.08536024638335,0.0370366125088743,0.745101738170106
"PLIN5",48.7927391398155,2.07301179586988,0.988888328016229,2.0963052522103,0.0360551211343656,0.741028479624747
"PORCN",4.63910722838604,1.05583179280186,0.423230315733852,2.49469793053723,0.0126064396529376,0.734584666063146
"POU5F1",3.02959053088757,1.54927376712696,0.66607691650996,2.32596826090998,0.0200202439433267,0.734584666063146
"PRKG1",14.1132388266978,-1.3372854335629,0.643857480671414,-2.07698982105229,0.0378024987054686,0.746554596016264
"PROK2",38.496259649252,-1.25696865410476,0.519102332518792,-2.42142748233414,0.0154596852499943,0.734584666063146
"PSPH",20.6232042940695,-1.1576423177112,0.493745023066979,-2.34461566927868,0.0190467015762138,0.734584666063146
"RASGRF1",2.00286421703796,1.63149889202966,0.757355761334242,2.15420410766458,0.0312241688815356,0.734584666063146
"RBM38",72.9444352944692,1.09724858088387,0.443577699168696,2.47363332949382,0.0133746887636977,0.734584666063146
"RHCE",577.745003282755,-1.4129743188589,0.611506197323804,-2.31064595100203,0.0208524189220278,0.734584666063146
"RHOBTB3",2.34191974699482,-1.57945896617127,0.800428275119366,-1.97326733108689,0.0484651128755384,0.749315244581216
"RLN3",1.86297576617002,-2.07502647995985,0.739075738858445,-2.80759653018088,0.00499127182692289,0.710751762031557
"RNF11",1239.46135853159,-1.08567239562636,0.523184116705902,-2.07512491484264,0.0379749591788834,0.746554596016264
"RNF152",0.86561413375211,-2.19192498636114,1.00883015372674,-2.1727393637709,0.0297999393165356,0.734584666063146
"RPL22",173.446494766201,1.20102893075324,0.603362200288526,1.99056044640999,0.0465292323722396,0.749315244581216
"RPL22L1",74.1653885336115,2.44762921910791,1.00234325955746,2.44190719673073,0.0146099017501216,0.734584666063146
"RPL31",788.184601510137,1.54131572521482,0.716499554316296,2.15117471592231,0.03146241191898,0.734584666063146
"RPS20",1016.07144184756,1.23426197052038,0.626218468434902,1.97097663632495,0.0487265482606671,0.749315244581216
"RRAD",3.52616702068159,3.55524682629279,1.0369628917687,3.42851885493102,0.000606884378489041,0.517441180802204
"RUNDC3B",7.14975682697197,-1.02039297775934,0.468492016022609,-2.1780370697077,0.02940327704037,0.734584666063146
"S100A14",1.72583729556018,2.46272408802923,1.01048165623293,2.43717842163533,0.0148023736531228,0.734584666063146
"SALL2",1.48126446758091,1.83411177486973,0.789049627008821,2.32445680485599,0.0201010240834399,0.734584666063146
"SDSL",6.03949544530751,1.19664940394755,0.457690960312036,2.6145358062823,0.00893487947136548,0.710751762031557
"SHC4",3.99400061198159,-1.04195400214129,0.469176528845149,-2.2208144228911,0.0263635332990543,0.734584666063146
"SLC15A2",5.8704062237492,-1.17001191128325,0.502051302439099,-2.33046285429202,0.0197817010811779,0.734584666063146
"SLC26A4",3.50968806301619,-1.30981813270266,0.545205158999891,-2.40243165546223,0.0162864775773747,0.734584666063146
"SLC4A1",156.097056817117,-1.49824314728927,0.612982780401839,-2.44418472294948,0.0145179909924107,0.734584666063146
"SLC4A4",5.29411038624248,-1.4076415386417,0.60304669264898,-2.33421649733025,0.0195843884963123,0.734584666063146
"SLF1",2.0473517740798,-1.88044886511347,0.799245039578466,-2.35278140244104,0.0186335846845183,0.734584666063146
"SMAD9",24.6003086522671,-1.60011805766282,0.553552489871784,-2.89063474004687,0.00384464681205212,0.710751762031557
"SNAPC2",45.2350849583876,1.28437940746995,0.410336192449473,3.13006610458351,0.00174766970141806,0.66308584511985
"SNORD94",7.28267359535611,-1.6127263412723,0.729930949286208,-2.20942315550446,0.027145221910973,0.734584666063146
"SOCS1",30.1778206850518,1.22968287747083,0.523689443031793,2.34811469628228,0.018868709974091,0.734584666063146
"SPACA9",3.47931829326955,1.56564512205967,0.652706989957811,2.39869519730572,0.0164536043196857,0.734584666063146
"SPNS1",92.0121845444802,1.01537827134089,0.311802595647568,3.25647793031389,0.00112803699501026,0.612045527141172
"SPTB",132.727709286037,-1.32619603461634,0.549934154500444,-2.41155422656198,0.0158846895226746,0.734584666063146
"STEAP4",481.891030755196,-1.04861865513558,0.414796089233115,-2.52803409278591,0.0114703213059961,0.734584666063146
"SUV39H2",4.73817200792283,-1.5637928837775,0.510037107797764,-3.06603747035121,0.00216916129099807,0.66308584511985
"TBXA2R",7.79522172376637,1.06735887399842,0.493476824644894,2.1629361718587,0.0305460891911219,0.734584666063146
"TGFBR3",7.31969380858697,-1.23186462691156,0.572817850307327,-2.15053463548778,0.0315129493686294,0.734584666063146
"TIMM13",43.5737808089315,1.13342643081545,0.356495374364929,3.17935802907561,0.00147601654435343,0.66308584511985
"TMEM177",24.4851549254332,1.19284811647391,0.369153667374313,3.23130506858649,0.0012322634314292,0.630390763992567
"TMEM236",1.5808630765753,-1.89249764013553,0.911270444253673,-2.07676837547988,0.0378229423508771,0.746554596016264
"TMEM65",6.49522182214831,-1.01444279885368,0.44262946389241,-2.29185556228643,0.0219139792368277,0.734584666063146
"TMEM67",2.39973577274096,-1.61344368971438,0.790467788957607,-2.04112515684166,0.0412383884519928,0.749315244581216
"TMOD1",110.750332466104,-1.24860126864936,0.529327719687043,-2.35884353343063,0.0183319833418804,0.734584666063146
"TNFRSF13C",71.3217174319318,1.18815531627645,0.338342079068802,3.51169833662586,0.000445253087396583,0.487285597002661
"TNRC18",192.434292157902,1.0185815778506,0.490287310502421,2.07751976449647,0.0377536129897918,0.746554596016264
"TPP1",66.9911709412342,1.06360252082896,0.433747003079419,2.45212650065092,0.0142014726349603,0.734584666063146
"TRAV5",5.58589282641459,-1.37755672167939,0.624870467040634,-2.20454765321755,0.0274858525107266,0.734584666063146
"TREX2",4.11747448725645,3.47089487032681,1.66997387390717,2.07841267732297,0.0376713660726513,0.746554596016264
"TRIM10",144.238852628531,-1.2835239721379,0.620817688414179,-2.06747326323215,0.0386895810249136,0.749315244581216
"TRIM58",37.1032750311739,-1.35776503485219,0.647518072021917,-2.09687589199246,0.0360045631523618,0.741028479624747
"TRIM72",2.61600511110671,1.66982576241897,0.63209895336783,2.64171575276643,0.00824872510804744,0.710751762031557
"TRIQK",4.22017561859337,-1.85108866277207,0.658680599273917,-2.81029783602641,0.00494956732073177,0.710751762031557
"TSPAN2",121.288512007271,-1.03470034971127,0.416176600300582,-2.48620501240088,0.0129113561476529,0.734584666063146
"TTK",14.6412469840528,-1.14163907776676,0.528302419147097,-2.16095750538081,0.030698622132379,0.734584666063146
"TXNDC2",30.5354350445871,-1.03442247540097,0.430786968832175,-2.4012390119534,0.0163396601097286,0.734584666063146
"VIPR1",10.8588297613096,1.02114473429015,0.365476631496292,2.79400827929683,0.00520591458181491,0.710751762031557
"WFS1",96.642900932418,1.13350846606393,0.54286308948672,2.08801903834661,0.036796117351654,0.743354303055924
"WSCD1",1.60091573922677,2.54561982121221,1.14257046542075,2.2279762152567,0.0258821011161476,0.734584666063146
"YDJC",2.14811509928822,1.43907288688631,0.670893709554613,2.1450087642671,0.0319521462579784,0.734584666063146
"ZDHHC20",118.037343277205,-1.15320783498644,0.533537420599139,-2.1614375870608,0.0306615532628256,0.734584666063146
"ZMYM5",47.1200229050047,-1.069494098567,0.491927134440909,-2.17409047740885,0.0296983409791756,0.734584666063146
"ZNF589",1.25397610892068,-2.30700583546002,1.10110750364118,-2.09516857148928,0.0361560100306117,0.741028479624747
"ZNF639",24.0786330328723,-1.45757310922679,0.477738672229277,-3.0509841341194,0.00228092627224974,0.66308584511985
"ZNF783",17.0266365408128,1.01116072950479,0.352222730466228,2.87079919051887,0.00409435530578495,0.710751762031557
"ZNF814",9.84993639446281,1.3013006370421,0.443030051075137,2.93727397020615,0.00331111443811413,0.710751762031557
"ZNF829",14.3972112821607,-1.15794718124491,0.538655662598612,-2.14969833540537,0.0315790842161154,0.734584666063146
"ZSCAN10",9.4168766523939,1.59108715457551,0.7183313808037,2.2149765374239,0.0267616749961679,0.734584666063146
