"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HOMEZ",81.4403643081238,-0.180332489657457,0.154406061244214,-1.16791069083899,0.242842791321112,1
"HOOK1",21.2166506905806,0.354837896230404,0.434027854616593,0.817546368179195,0.413616262394481,1
"HOOK2",9.02561588659311,-0.200104924630022,0.491974875675349,-0.406738096849623,0.684200356581228,1
"HOOK3",254.995570955271,0.0995863632239533,0.521324270808876,0.191025756520864,0.848505413933861,1
"HOPX",1523.42166065001,-0.264328768023068,0.275950703125884,-0.957884017068389,0.338121246771689,1
"HORMAD1",11.205704486973,-0.428212703636749,0.524754519427391,-0.816024803567223,0.414485949678176,1
"HORMAD2",6.60683980073677,-0.0243635197111867,0.515015007717437,-0.0473064266984502,0.962269006054505,1
"HOXA3",0.549855450981939,-1.35414697227272,1.68646148092717,-0.802951616498376,0.422002700367614,1
"HOXA4",0.354863628051638,-2.50917399199482,2.1755575113442,-1.15334758052178,0.248767747905916,1
"HOXA5",0.329319897744328,-0.637149452223963,2.25153596406253,-0.282984354855398,0.777188830048992,1
"HOXA7",2.49210540004951,-0.408364533545214,0.781089675381852,-0.522813892458093,0.601103770940434,1
"HOXA9",1.63533531629008,-0.295773675442037,0.876136250813716,-0.337588674327007,0.735673178207422,1
"HOXB3",3.95231280310339,0.56118248615738,0.611899518606277,0.917115423518528,0.35908215972141,1
"HOXB4",5.74859208038436,0.00286659129848783,0.523125024698605,0.00547974415894058,0.995627818619459,1
"HOXB5",2.35220467032404,-0.539243160676078,0.724523607069869,-0.744272726815479,0.456711497489556,1
"HOXB6",20.3530905018991,0.0303384900219902,0.454666556435901,0.0667269003900606,0.946799118618082,1
"HOXB7",8.75820075546113,-0.436856999617521,0.436899185797263,-0.999903441843991,0.317357238612858,1
"HOXB9",2.17064204474678,1.19667119018013,1.08382430747885,1.10411916573802,0.269541448423302,1
"HOXC10",0.845254232263505,-1.42682058625831,1.28847484851039,-1.10737170221667,0.268133255299615,1
"HOXC11",0.906797616640011,-1.01573954517087,1.59356033941647,-0.637402626086195,0.523862618262791,1
"HOXC13",0.957201299427906,0.560528963985664,1.51396799079388,0.370238319035887,0.7112049275167,1
"HOXC6",0.551481249058668,-0.251357425992669,1.61133643430216,-0.155993137523467,0.876038430466522,1
"HOXD1",0.410803808737808,-1.28238795418316,2.57231928429901,-0.498533740352775,0.618107893993651,1
"HP",6679.96006657691,-0.628045323422767,0.390202244947087,-1.60953795513896,0.107498762616991,1
"HP1BP3",638.976595193742,-0.0395333382377056,0.204954422786477,-0.192888436854528,0.84704634103293,1
"HPCAL1",680.246664358254,-0.478430923966444,0.364764802250319,-1.31161482965158,0.189650126824821,1
"HPCAL4",650.16647417491,-0.565806715209663,0.496650888190694,-1.13924434379027,0.254601254884474,1
"HPDL",55.5467226297908,0.320168012079496,0.331475533373162,0.965887312470402,0.334100571711899,1
"HPF1",23.6831728474986,0.444979675484546,0.389797265291865,1.14156695058228,0.253634068089898,1
"HPGD",65.5269226145984,-0.693526206463987,0.521825871193458,-1.3290376057397,0.183835563385769,1
