"","logFC","logCPM","PValue"
"ELMO1",0.0618382384627689,8.0559239609525,0.743641628925154
"ELMO2",0.331921940758125,7.06623671453615,0.0830409562969949
"ELMOD2",-0.850439196060578,2.33407659522352,0.023518390382723
"ELMOD3",-0.158279869070075,2.97979319773665,0.617745864147105
"ELOA",-0.0156668201025948,5.86261335193917,0.920628644199938
"ELOB",0.0195753291402736,4.72731727844004,0.958183827335389
"ELOC",-0.10744327039704,4.51222100546506,0.754734568873457
"ELOF1",0.238361504291192,5.83814320755201,0.203166081377552
"ELOVL4",-0.245154020998333,1.62958819131951,0.663366672035475
"ELOVL5",-0.299786587885879,7.08072365046666,0.269087087038228
"ELP1",0.178802663211525,4.35026409904618,0.370075687467832
"ELP2",-0.256635860449128,6.27232731526351,0.164850962805497
"ELP3",0.0179315872218415,4.66951971535096,0.946952280226109
"ELP4",-0.578371675130876,3.0271435965696,0.0252759682567374
"ELP5",0.314923616737654,4.64698956724582,0.438536949904596
"ELP6",0.246132648434008,4.09955584998221,0.388001056869754
"EMB",-0.513838850005838,8.33240706963267,0.0975294104219025
"EMC1",0.278914525092645,5.63841937009753,0.160845592311233
"EMC10",0.465601218953174,6.61489847600785,0.0635670949970061
"EMC2",0.0287629589840234,3.52036001000575,0.926786217364278
"EMC3",-0.241630429098549,1.51707636008341,0.633541244361129
"EMC4",0.0503459052751413,5.20873114411691,0.839472407440739
"EMC6",0.230345606523206,4.81522622989291,0.378632671625306
"EMC8",0.219944055445121,4.7460690512728,0.327000448110654
"EMC9",0.146939825621154,4.98925237776743,0.710555401933956
"EMD",0.249071007817883,5.99008260483917,0.310243958926949
"EME1",-0.449192908022633,1.43432083074269,0.304353355670573
"EMG1",0.416556843987032,3.96652133138827,0.172722258410715
"EMID1",0.602369512250098,1.81789135775869,0.129123260808025
"EMILIN1",0.54531573320012,4.45916560160531,0.104257503551296
"EMILIN2",0.245957620726291,7.88671124021567,0.278539247430939
"EML2",-0.0946431305777172,3.32320294256226,0.691709212647027
"EML3",-0.24102630566823,3.14414017210929,0.492254193343336
"EML4",-0.192785622808424,7.10415701890929,0.518436847227636
"EML5",-0.125713900077567,1.58645072300987,0.818986736384413
"EML6",-0.983242024594543,3.47378531811159,0.000666692327372268
"EMP3",0.123101081522599,7.96370674774412,0.697530723462059
"EMSY",-0.175086643549106,4.15438717973058,0.46156546493636
"EMX1",-0.531222347460068,1.62145615527903,0.35863879290514
"ENAH",0.0967099737868363,3.70589867012002,0.640323485603143
"ENC1",-0.222764049113415,1.08690352445768,0.718425450601248
"ENDOD1",-0.197002109873242,5.99879838445658,0.460813505587299
"ENDOG",0.641545732186545,1.59599771004603,0.114875668023415
"ENDOV",0.254894658090908,3.73595259095976,0.420530482675896
"ENG",0.167318931379052,3.14581526488086,0.529458401351139
"ENGASE",0.657802731366995,2.95670986295394,0.0626391610808727
"ENHO",0.205269872294161,4.53840299200581,0.598614640477961
"ENO1",-0.027358618643682,4.67639745857725,0.867947085881692
"ENO2",0.181363077828235,3.91818772204518,0.651620307271358
"ENO3",0.564924021445191,5.4113254231533,0.0527401292209549
"ENOPH1",-0.0875574709668243,5.43317862924693,0.668109736730488
"ENOX2",-0.0037025936097867,4.21771675818199,1
"ENPP1",-0.00583878548417831,2.94405321717048,0.983358194042512
"ENPP2",-0.458296814531386,4.53146297622527,0.0830816390111955
"ENPP4",-0.613023312681329,4.51248780179818,0.136683169917919
"ENPP5",-0.237966328296409,5.86744382277076,0.445212918827353
"ENSA",0.194812940642833,6.24449985259807,0.272829115582557
"ENTPD1",-0.0844357767495329,7.21032921870898,0.681303050520004
"ENTPD3",-0.471246983732577,3.07920228347831,0.13562011668503
"ENTPD4",-0.116077561193677,4.73694507912671,0.683819311187538
"ENTPD5",0.159261500641976,2.77640481451036,0.541614007654194
"ENTPD6",0.38209851157178,3.78976645577884,0.142501722252411
"ENTPD7",0.147461854951321,3.28089646725905,0.706791013904632
"ENTR1",0.248291658902257,5.49521660669883,0.158675491046364
"ENTREP2",-0.58617065837395,7.56246911276442,0.0389558154682712
"ENY2",0.0535134661447111,3.15552746118111,0.909992373111049
"EOGT",-0.274223370635029,4.28316038969714,0.34686304804389
"EOLA1",-0.251493710179138,1.22731723729605,0.517137811003549
"EOLA2",0.42173684129715,5.17517382194973,0.113405979743744
"EOMES",-0.842618059865075,4.80685476539849,0.0556970589513327
"EP300",-0.313152453225929,4.60493127575733,0.196980067994548
"EP400",0.316160252555487,7.4644557541068,0.154273746301265
"EPAS1",0.166686928467982,3.25657746210282,0.584464496222121
"EPB41",-0.28781715055759,9.43441209990355,0.245652610102563
"EPB41L2",0.362038813582128,5.17548991329141,0.183686140805517
"EPB41L3",0.299361819565239,4.67980131872145,0.301970852700077
"EPB41L5",0.144133907554555,1.87198742115786,0.616085625713215
"EPB42",-0.74745922948715,7.23914080817047,0.0247753976683304
"EPC1",-0.222355595941882,6.80313008618963,0.306760060351139
"EPC2",-0.290467463072354,5.7138513588601,0.358368945933701
"EPDR1",-0.0345958437693493,5.71624442162871,0.885346186252727
"EPG5",-0.00851834167924423,7.61272336430108,0.969810769677461
"EPHB4",0.162697436230506,1.0553280858358,0.864827917751095
"EPHB6",0.164971141489567,3.14238653862283,0.6520381256552
"EPHX1",0.316273897810852,3.60719461265446,0.241912731489968
"EPM2A",-0.477168386397386,1.70937803670599,0.176114157326485
"EPM2AIP1",-0.25641131915706,6.2690236973653,0.181374739892289
"EPN1",0.0427236450169548,3.61652935474698,0.899168322588884
"EPN2",0.0501319865302755,6.1865098032325,0.859424075166539
"EPOP",0.482822209891093,2.47676791357998,0.156722807896185
"EPOR",0.166617990050634,2.37633533906173,0.791585479888489
"EPRS1",-0.0949993995045016,7.31297650555287,0.664015638942845
"EPS15",-0.280431591986075,7.51733235491232,0.237655289869998
"EPS15L1",0.202736275177422,6.63157375574376,0.230723730117845
"EPS8",-0.0157060346773909,3.19755080998682,1
"EPS8L2",0.140660485243195,2.85312073612974,0.635072731917942
"EPSTI1",0.0373802570943709,6.44122375394026,0.946441544266853
"EPX",-0.46942717489798,2.02387449857676,0.372266137685026
"ERAL1",0.465015422738528,4.7291919685543,0.144926084690257
"ERAP1",-0.00608675294831931,7.70807777729174,0.980445189597719
"ERAP2",-0.12405736985428,7.43048299112363,0.670364989262109
"ERBB2",0.627988486870527,2.86255409757385,0.210532201394933
"ERBB3",0.330241022470586,5.21735713229115,0.27801892530778
"ERBIN",-0.474010954933269,8.24037900743233,0.160028648094441
"ERC1",0.11011041898993,2.76334688209765,0.70450870504108
"ERCC1",0.381928660207004,4.90268313084239,0.192446928855062
"ERCC2",0.377330000559719,5.12827505456451,0.180245312826035
"ERCC4",-0.213131474293699,5.2129712729751,0.441462116474794
"ERCC5",-0.167082872622873,5.68377501457256,0.352815904564651
"ERCC6",0.0909029310431603,5.14236687556422,0.631162686553222
"ERCC6L2",0.0262828350817384,6.01026725908365,0.944226830203605
"ERCC8",-0.0471045898800768,3.27607918380605,0.991954403435122
"ERF",0.524700492145377,4.73399098073893,0.0217415248323728
"ERFL",-0.0263952398373266,3.53305880619902,0.892585160368045
"ERG",-0.196452525070521,4.01691351016788,0.459883502467682
"ERG28",-0.0583829217815189,2.97991756083939,0.8547785692985
"ERGIC1",-0.0914948358697686,4.85840570695007,0.765028603585602
"ERGIC2",0.0721013216163067,4.30382956724728,0.838554672543996
"ERGIC3",0.285968631646844,7.08222160907477,0.175719992635702
"ERI1",-0.820090874158783,2.33230702173288,0.00543151315804734
"ERI2",-0.243330501126119,3.57472698104139,0.561679243291698
"ERI3",-0.031597412019139,5.30938647642055,0.881024828758372
"ERICH1",-0.00217731921406657,4.25790427441066,0.951365852097473
"ERLEC1",-0.0484676460894585,1.04387318734843,0.972660125967276
"ERLIN1",-0.0851440540343528,5.10035203097387,0.734785452788467
"ERLIN2",-0.14001527155978,5.47502487705327,0.408026304912163
"ERMAP",-0.33302174084059,4.31244365086503,0.557672549446777
"ERMARD",-0.162480238902794,4.51976489008672,0.598188014725885
"ERMP1",0.109971310197994,5.27353225433915,0.512070736827448
"ERN1",0.127604117898297,7.0123872832846,0.602667753160266
"ERO1A",-0.474040253051926,6.18233009735475,0.116964531015837
"ERO1B",-0.265023496616604,5.95678817255125,0.396827711340039
"ERP27",-0.192254218382421,2.70021828994857,0.482774328035286
"ERP29",0.234027010689935,7.02698636280987,0.303872976074183
"ERP44",-0.29377210582817,6.26619244554017,0.235639374420361
"ERRFI1",0.413888436078984,2.5497310855054,0.220514633199009
"ESAM",0.430400021701643,4.7916771513114,0.109216052948231
"ESCO1",-0.71439922957635,5.6301666049368,0.0544556471793412
"ESCO2",-0.629240425234853,1.73008723891546,0.239137647428673
"ESD",-0.126831804567835,5.28773070663437,0.595960669639731
"ESF1",-0.202675043702463,3.36610702070469,0.659510765901613
"ESPL1",-0.12338829197494,4.29319923610458,0.685452815671973
"ESPN",-0.486202215186029,2.12713775498375,0.207152342605359
"ESR2",-0.179996935752098,1.74881613969817,0.532032494100244
"ESRRA",0.424023391123153,6.1652029323823,0.0233877406215366
"ESS2",0.494552596233321,4.94087267443742,0.0566233975652211
"ESYT1",0.152353867386771,8.96468229148265,0.446047025254819
"ESYT2",-0.0934335482174142,7.03443478746357,0.70943913601429
"ETAA1",-0.422563098333599,3.05028884368742,0.384427320845547
"ETF1",-0.262836113594397,6.4494356922727,0.2463653935018
"ETFA",-0.125951966886217,5.7818057729764,0.528101354538969
"ETFB",0.260244055761923,5.81052495116053,0.373314809126916
"ETFBKMT",0.213724419791407,1.90371272154421,0.572376747752612
"ETFRF1",-0.151285742385075,1.65718895051956,0.881554398032905
"ETHE1",0.321282089774722,6.2062487145746,0.217571693410253
"ETNK1",-0.626546535782262,3.06360140976868,0.177587442560472
"ETNK2",0.634705219620928,3.39339322954474,0.0800308995657949
"ETS1",-0.143351472410466,9.66774349589218,0.60984784819314
"ETS2",-0.131896359571096,8.65987213369257,0.592051993782301
"ETV1",0.0727440489875956,1.124596477377,0.838080097438612
"ETV2",0.458921745068433,3.75964559846822,0.207751281769608
"ETV3",0.0308233833121039,5.84796675764639,0.885225238935586
"ETV6",0.118219805448695,6.05513354370677,0.61987473005177
"ETV7",1.05124758879644,4.51457030568591,0.0705309591320169
"EVA1B",0.10636273717918,2.35337666384177,0.893778055248285
"EVI2A",-1.33036807100665,1.3686211535698,0.0337790278564523
"EVI2B",-1.25301891435591,5.20596802803483,0.00303736022099675
"EVI5",-0.602148711096156,4.29498212135283,0.104295233912642
"EVI5L",0.434767446200239,4.8311672165622,0.0507066531646755
"EVL",0.233275151649067,8.39670864843111,0.291935760006074
"EVPL",0.777896193626429,1.22987439408824,0.116657834945028
"EWSR1",0.13621449180115,8.62108965203078,0.459686970688338
"EXD2",0.132900498328152,5.28719575043663,0.460997563128823
"EXO1",-0.553884394052276,2.80394947979554,0.178106445745884
"EXO5",0.387365848801779,4.4954444286299,0.0960255476035223
"EXOC1",-0.325640934888061,5.34582241231603,0.223564342423845
"EXOC2",-0.295967468083953,6.5033592402229,0.236581003220565
"EXOC3",0.12491262617893,7.3901672916991,0.563739676396405
"EXOC4",-0.0963045227104441,6.24681226113809,0.55492140038653
"EXOC5",-0.659557034939574,4.5736635663076,0.0806179450192465
"EXOC6",-0.554132631177101,5.8062263336473,0.0717583193451719
"EXOC6B",0.236661974400825,4.80066177213322,0.169668809001096
"EXOC7",0.174995931928544,7.28423622664992,0.465257352237114
"EXOC8",0.0194641226718194,4.04940375865655,0.951166939123357
"EXOG",0.0274127446203448,5.30880025813457,0.881779782462518
"EXOSC1",0.153881560892858,4.28951706347704,0.533868787694804
"EXOSC10",0.173308694251246,6.18565634974432,0.415945549491274
"EXOSC2",-0.0107897263485146,3.94167056055538,1
"EXOSC3",-0.0770120866852775,4.26608747191025,0.756019011484971
"EXOSC4",0.61473748741485,4.36838932903529,0.0581485788439856
"EXOSC5",0.580567277261479,3.99348211399236,0.143063838143548
"EXOSC6",0.442488531368886,3.67162245232382,0.0854958391686002
"EXOSC7",0.0812309666016147,4.72943755480899,0.701758771757899
"EXOSC8",0.162782715949111,4.13631610042641,0.514612693297447
"EXOSC9",0.128412187735949,4.10273889791112,0.594813483511404
"EXT1",0.0932792045583462,4.24033483758135,0.68165443351072
"EXT2",0.256680083227112,5.65392295765536,0.158720964296695
"EXTL2",-0.442802013473606,3.0474221314602,0.180117549584785
"EXTL3",0.121716957055984,5.07499475202689,0.554363825157593
"EYA3",-0.0733131793477264,6.67070501809686,0.654620518028046
"EYA4",-0.592706481099845,2.17144521210076,0.182788893035078
"EZH1",-0.0629440048218859,7.36893276406974,0.730910025573028
"EZH2",-0.113170771035999,5.10746006110979,0.633050206608299
"EZHIP",0.494979064490922,2.16684970160511,0.275585670717242
"EZR",-0.173847205274923,5.5879580853011,0.509981435308591
"F11R",0.197858036044276,5.99010178162552,0.288507443810431
"F12",-0.112422094113009,2.44981409353407,0.712094826879377
"F13A1",-0.221361151028795,3.14197059817397,0.554270031434811
"F2R",-0.141181862870955,5.10229014093924,0.684588901112517
"F2RL1",0.180724153589563,1.27330668097659,0.495700348506003
"F2RL2",-0.577639168968388,2.3713026578837,0.161311158764362
"F3",-0.257219465949442,1.41652591914884,0.511610441280346
"F5",-0.629638587660952,2.78556184306371,0.0611331596947128
"F8",-0.0539145992249092,3.57498784883446,0.852285539426321
"F8A1",0.367406955606687,3.5063586843976,0.103932704467462
"FAAH",0.123551457633633,6.31336953227938,0.655093976987145
"FAAP100",0.482282214360454,6.39423856375612,0.112238623334748
"FAAP20",0.415529846608482,5.18280093511742,0.0695020690675672
"FAAP24",-0.154605441448526,2.54331613917851,0.628656308120865
"FABP5",0.315913803067429,0.92938441979247,0.557916816362493
"FABP6",-0.659382497234838,1.62720598105587,0.0542061989598947
"FADD",0.368526417835349,5.39969483635208,0.0947173071919917
"FADS1",-0.196158517205827,3.36771468910396,0.587269798814781
"FADS6",0.253688320826194,3.44801956121595,0.49707414557321
"FAF1",-0.142733752167738,5.76338138972363,0.476350221625687
"FAF2",-0.0883003445975311,6.26879764800496,0.611932322008844
"FAH",0.886984086794558,2.39252402699312,0.0157654318983619
"FAHD1",0.0902070872267351,3.92627376255463,0.694143950415566
"FAIM",-0.676282394241486,1.21252927095672,0.0439906736728642
"FAIM2",-0.532807704298661,2.5477561658334,0.113554310526786
"FAM102A",0.348589522545085,6.23033075989032,0.136465429784436
"FAM102B",-0.170683465813577,4.51837639646222,0.585282200285172
"FAM107B",-0.38656522299334,3.21502177047512,0.339303458906929
"FAM110A",0.541284563045016,2.85502464496862,0.0720830042228081
"FAM110B",-0.607522479913967,2.12411428338302,0.125415433247159
"FAM111A",-0.236532771216103,6.4304126600884,0.242344428460308
"FAM111B",-0.144363276169306,5.01513097775723,0.590118391786279
"FAM114A1",-0.111504021332026,2.85186102986438,0.698401817874603
"FAM114A2",-0.191240431865409,5.30474110717533,0.544333924513852
"FAM117A",0.0818802091748933,7.52115302607291,0.739450730172357
"FAM117B",-0.022304011920123,4.09424087005473,0.989013603134424
"FAM118A",0.0720508124314654,5.26545559062744,0.765787456113231
"FAM118B",0.148118666307816,4.70155587171147,0.437703419314371
"FAM120A",0.143307858386527,7.06296443797392,0.561437364554016
"FAM120B",0.00527476143564507,7.4793679359341,0.981644728634578
"FAM120C",-0.0449789412653164,5.43169537498852,0.881465085283926
"FAM122A",0.0904064421937437,3.68305558891149,0.642556013456805
"FAM122B",-0.315642617972981,5.67087089817739,0.323249855151271
"FAM126A",-0.609516069565504,7.50931131489558,0.0846093147550858
"FAM126B",-0.484362245714863,5.49104592673003,0.240851815012934
"FAM131A",0.311029695047399,4.59178882076902,0.155754239478422
"FAM133B",-0.298005476116673,3.75572679573158,0.348436656665759
"FAM135A",-0.3202666083997,1.70762687224028,0.54223535179042
"FAM136A",-0.0260267212342532,4.24572071073901,0.897732877771656
"FAM13A",0.143765107987859,2.23002175461069,0.699735810003256
"FAM13B",-0.416476695612258,7.5966941812818,0.138872102485215
"FAM149A",0.125333424783456,1.04936290879848,0.714933204008078
"FAM149B1",-0.0681534943529565,3.66084165369515,0.828014080591522
"FAM151B",-0.65936050002114,1.88378904314433,0.14567930228855
"FAM155B",0.136620712184094,4.36874695073471,0.683839433285783
"FAM156A",-0.561634071614948,3.85913934514267,0.00456163487431123
"FAM160A2",-0.0151526618143496,6.22009015189577,0.932299580325664
"FAM160B1",-0.480066272138364,5.48085489769015,0.116431058706614
"FAM160B2",0.38960868164746,6.54365488460887,0.0839662851254007
"FAM161A",-0.384617990607533,3.20771430403501,0.288381415034416
"FAM161B",0.12379629209558,1.95568206366708,0.607241717344801
"FAM162A",-0.396937446725052,4.6250987483133,0.108728658642522
"FAM168A",0.077980494923757,4.73888746934933,0.782713816111494
"FAM168B",-0.125715023163172,7.56888780436707,0.435551311299108
"FAM169B",0.024372394275105,4.61874993164903,0.960622334735118
"FAM172A",-0.503104142353307,4.78054624244859,0.0881807680030411
"FAM174A",-0.279263368775166,2.28737941481471,0.446091812179332
"FAM174C",0.327277179238275,4.34593706653364,0.392285847008202
"FAM177A1",-0.360719970288883,4.80889704857869,0.186415565745043
"FAM178B",0.0905686502103383,2.28215659648518,0.801022740043386
"FAM184B",-0.410889919798669,4.4169586102561,0.247294910809339
"FAM185A",-0.436210414350765,2.31090995005483,0.206174826172656
"FAM189B",0.713426269637482,3.71163730783331,0.0067034710427402
"FAM193A",0.170255774057678,6.28163322929897,0.360227378096912
"FAM193B",0.188953655536899,7.9079264216071,0.435742657591173
"FAM199X",-0.139557079918087,1.27877151123079,0.869788639685479
"FAM200A",-0.563926031472714,3.1237519776915,0.177361970838905
"FAM200B",-0.290547209558257,5.8489069087357,0.422509525553488
"FAM204A",-0.52329068653864,3.66627839048578,0.0583419542180456
"FAM207A",0.30208735410543,5.44803293093076,0.218018336912635
"FAM209A",0.440215714582495,1.86734972004296,0.157238684032008
"FAM20A",0.358935353313604,1.34431288972358,0.579125412474361
"FAM20B",0.0551439588150218,4.71034785961832,0.810477404112614
"FAM20C",0.296925416428724,6.04570877081024,0.163903200423168
"FAM210A",-0.235377907810255,2.62189926904209,0.520623549146986
"FAM210B",-0.0481837750666747,6.15324632033415,0.846490710474232
"FAM214A",-0.433342983875264,6.85017846925932,0.0798049975236477
"FAM214B",-0.0172432328255554,6.72923612478806,0.934795609745465
"FAM216A",-0.11231030257124,2.9318635656714,0.784832353917875
"FAM217B",-0.0936708347074438,5.24405695022416,0.692771411274717
"FAM219A",0.214175357007493,5.07581310410474,0.354710114883577
"FAM220A",-0.14925037461824,6.23542852716188,0.497482466917616
"FAM222B",0.404660485535052,4.04612374670874,0.0806986085412556
"FAM228B",-0.324663344808391,2.95306943864857,0.296918792791071
"FAM234A",0.225588592776826,5.74772060696839,0.415445503696925
"FAM234B",0.739652487009911,1.36380742960011,0.0349920653813704
"FAM240C",-0.176895492749247,1.77055545115522,0.835019699644694
"FAM241A",-0.680979116945252,3.73672990921551,0.058822736072541
"FAM32A",-0.0453040620871872,3.59975344432402,0.799045004798874
"FAM3A",0.572393851614169,4.40353718072372,0.0658972831910059
"FAM3C",-0.511444672623592,5.85939869652654,0.121643798048445
"FAM3D",-0.00655752579646256,1.94823462616578,1
"FAM43A",0.342674218739783,3.97254987631566,0.171750803802927
"FAM53A",0.362055414363549,3.04848379508041,0.132629148691502
"FAM53B",0.315507132933982,7.65176639838787,0.172373999955946
"FAM53C",0.152288585126263,5.93157372299815,0.372344960326106
"FAM76A",-0.322557086538702,4.92710890245201,0.143758754209256
"FAM76B",-0.6819182396995,4.72536714504757,0.0724826423804333
"FAM78A",0.240432498318399,8.32114837737024,0.21247989053794
"FAM81A",0.0353010165489222,3.16421113281206,0.965730292047444
"FAM83C",-0.0378979232874848,1.41847149178595,1
"FAM83D",-0.295045739765621,1.4874224117467,0.648673380567957
"FAM83G",0.583229730520542,3.35792225342694,0.0677664752660816
"FAM83H",0.650492074084866,2.26773096285151,0.0237693127184769
"FAM89A",-0.106622681622137,3.72000741394621,0.712430104762675
"FAM89B",0.178909832447929,6.72489415001667,0.537267952375878
"FAM8A1",-0.639735684327454,5.69580951673927,0.00341869633536652
"FAM91A1",-0.262225691670119,6.06182936005451,0.383777670883015
"FAM98A",-0.226168487148522,4.20716835157149,0.397131419160923
"FAM98B",-0.447377234347228,4.65744664244424,0.0760654354760268
"FAM98C",0.269251314683337,4.8046993842627,0.353629458769973
"FAN1",0.071834061894976,4.73171906051656,0.707361952543901
"FANCA",0.12955263640967,6.22114619489851,0.543419531573853
"FANCC",-0.436611598495509,3.17808488069049,0.130520187548044
"FANCD2",-0.279629541107511,3.61983460480376,0.375975570758769
"FANCE",0.263478500311085,3.3030860561339,0.405899022555277
"FANCF",0.299322720869333,2.58583526050555,0.268250671437876
"FANCI",-0.0781630310436405,5.18909001288588,0.775837572837529
"FANCL",-0.682158241401267,3.28736384703052,0.017933474487078
"FANCM",-0.784615183699048,2.3406013549308,0.0495149073010311
"FAR1",-0.633472316469526,6.24870094014698,0.0428627906671879
"FAR2",-0.610706388532523,1.4109388190752,0.102042267953838
"FARP1",0.0635064234364822,5.75374145687774,0.799166399918084
"FARP2",0.231433333429806,5.2298735929361,0.259500444141591
"FARS2",0.124183908402746,3.89530094752117,0.723947521304296
"FARSA",0.398722695859095,5.70226454718463,0.0498466400079619
"FARSB",-0.133281674742939,5.42013853175544,0.61527508923638
"FAS",-0.630921859044627,5.69082835478361,0.146432610988298
"FASLG",-0.735224758937452,3.68548181080226,0.0870823453380153
"FASN",0.564260182678944,6.93850183346879,0.0359669524826602
"FASTK",0.416518911609214,5.29563954609247,0.141998772980604
"FASTKD1",-0.418641343171883,3.12408201063114,0.175565134963225
"FASTKD2",-0.135037649166066,3.46199872390789,0.644291680214023
"FASTKD3",-0.142084557085114,3.04235586660769,0.678295526564932
"FASTKD5",0.0774282762262414,4.06386143281209,0.703485084055151
"FAU",0.399930641885132,9.57680022840342,0.227477929246477
"FBF1",0.346281558797452,4.65252302360661,0.26677604772
"FBH1",-0.44981404141602,5.3179955668146,0.06326434110063
"FBL",0.222512528554126,6.15485429037771,0.432195596387326
"FBLN1",0.681512070424648,3.1486095888022,0.0770759507855247
"FBLN2",0.555054937807418,3.30065496278036,0.133363874173148
"FBN1",0.00428399256202224,3.77842138292011,0.98980864267997
"FBP1",-0.224446310976068,3.77661677741784,0.502657338966335
"FBRS",0.212807422071407,6.40327729267925,0.352886065908318
"FBRSL1",0.283026916887617,6.49919264995678,0.232860742403763
"FBXL12",0.168945508752693,5.06312915322375,0.435365381643281
"FBXL14",-0.381529051792218,5.16883144800182,0.388032223298899
"FBXL17",-0.395906743289548,4.3051353128555,0.153041061287039
"FBXL18",0.286094237445607,5.81720457989227,0.235440082352163
"FBXL19",0.225572161303382,5.26482527904288,0.372622510141716
"FBXL2",-0.00762011380118132,3.73425358898333,0.94719281622442
"FBXL20",-0.160006521485461,5.92388313222053,0.500610476142015
"FBXL3",-0.776321363372971,5.13748099208483,0.0411904654756612
"FBXL4",-0.175538385422251,4.45890700061473,0.563236237793005
"FBXL5",-0.510534183332062,7.616214771132,0.0525590311502627
"FBXL6",0.378678980317618,5.79429250439259,0.189521959860185
"FBXL8",0.326597886088241,1.52286272685991,0.527003774598268
"FBXO10",0.198896394236234,2.64788379920996,0.477661696299821
"FBXO11",-0.672032605635588,7.20115785689391,0.0533477360361443
"FBXO17",0.364399111687055,1.11088197141123,0.463653958851033
"FBXO21",-0.0354234837777775,6.8334330537161,0.858123484278665
"FBXO22",-0.240441548377474,3.60932116276455,0.473360528833212
"FBXO24",-0.182548395293267,1.51424978448536,0.741818882234753
"FBXO25",0.100323385009796,5.68608279751095,0.503484756296189
"FBXO28",-0.0414808750337485,5.56614316568054,0.830280054901851
"FBXO3",-0.201280392449646,4.8059184716392,0.389112356282678
"FBXO30",-0.68213397308466,4.65482762839691,0.0857733460996487
"FBXO31",0.224356200121934,6.18813789312553,0.305270097210507
"FBXO32",0.0035600444069802,4.19222729322887,0.969923559713407
"FBXO33",-0.312593685213109,4.61314984927926,0.32496952591089
"FBXO34",-0.133868856058506,5.41643887044208,0.514203260688879
"FBXO38",-0.111604988776223,6.81792177817247,0.483902466544558
"FBXO4",-0.298295740148544,2.11418934990229,0.481813079153451
"FBXO40",0.41199627364631,0.850525831092131,0.628120349684504
"FBXO41",0.538246839480812,2.29676574343186,0.0690873079066439
"FBXO42",0.149266723809668,5.9404858762561,0.395546773934975
"FBXO43",-0.550006655890905,3.594994838923,0.021403074661625
"FBXO45",-0.616119222123522,3.31198577604102,0.0659167715437535
"FBXO46",0.314124618387642,4.6298519449617,0.191609912696441
"FBXO5",-0.762741915137775,2.5228518762526,0.0581090981851786
"FBXO6",0.267160766713706,6.25278015743668,0.311838413425135
"FBXO7",-0.00142888272182591,5.85394770736567,0.977827370016495
"FBXO8",-0.154287460956146,3.0518318421034,0.709777929177313
"FBXO9",-0.231789301545711,6.25987703653028,0.267544818010209
"FBXW11",-0.0339442687073776,6.0408257892111,0.896138785376497
"FBXW12",-0.512182027930844,2.74673077693696,0.0860202809748782
"FBXW2",-0.166939922597829,7.51261039448662,0.328647908828123
"FBXW4",0.266968209313894,5.62228941124726,0.223324995787945
"FBXW5",0.438852670230666,6.65579147791707,0.103066198964186
"FBXW7",-0.141466052034246,5.44903121829435,0.41301780010411
"FBXW8",-0.117470592953249,5.52529146653159,0.481458610802451
"FBXW9",0.62229601102697,1.94038703284296,0.162411529063854
"FCER1G",-0.0232949502926289,8.99471073955032,0.937821670764718
"FCER2",0.758544628671064,7.22223606064042,0.0300351563715988
"FCF1",-0.0337986035824275,4.73295003152056,0.896362450983595
"FCGBP",0.60645701760285,5.1898140208313,0.0104123959749677
"FCGR1A",-0.108973630031003,2.60819899739983,0.736233166659284
"FCGR2B",0.310214368137781,5.91857075812334,0.188846355825325
"FCGR3A",0.0381654381197128,9.61895379921974,0.916156714318527
"FCGRT",0.543496198501858,5.63070738920706,0.106858462231671
"FCHO1",0.236971892931345,6.05499926247621,0.307731750601618
"FCHO2",-0.645944797994032,2.08003029975699,0.178119557591182
"FCHSD1",0.167597557654966,6.3559486882881,0.435337935117757
"FCHSD2",0.139613234238662,6.13701614431137,0.670881278247273
"FCMR",0.272505035883996,5.82838419057591,0.354223356933233
"FCRL1",0.463776604069387,2.71325429662163,0.343984805971307
"FCRL3",0.116564537590326,3.39132745653624,0.643037136131944
"FCRL4",-0.0219200506706458,6.78779446034148,0.928359587914969
"FCRL5",0.366271007134919,3.66883517742685,0.171597707776034
"FCRLA",0.523019197449301,7.22954407749471,0.0656567194150301
"FDFT1",-0.133028962401778,6.62126882001586,0.432719184167633
"FDPS",0.137683824883873,6.93056520865987,0.619344982973036
"FDX1",0.117708459131061,4.59454826727233,0.623550562613506
"FDX2",-0.145023344610652,1.45177686857888,0.749845216123655
"FDXACB1",0.00167432371832564,3.36360269666213,1
"FDXR",0.305309824538783,3.09085799891587,0.489255755817835
"FEM1A",0.40061747363118,7.43450320031365,0.033550056201675
"FEM1B",-0.254048819235648,5.87957322018795,0.338764464603472
"FEM1C",-0.448856707240646,7.15444994081942,0.0939859497700498
"FEN1",0.0984339071154817,5.48519094087917,0.698148248266437
"FER",-0.268419643119536,2.34008915984293,0.519171477814592
"FER1L4",0.249694626142158,1.79224204618136,0.566277729866393
"FERMT3",0.388909098909943,8.70830627912963,0.0567108590668659
"FES",0.513155207055449,6.46281470384267,0.0300985312526208
"FEZ1",-0.22627529363803,1.66009691922385,0.504744374798329
"FEZ2",0.24014171733902,5.0499986519713,0.240600907612776
"FFAR2",0.0525054294348155,11.5348920554225,0.866181281674684
"FFAR4",0.385190773125998,2.07603923805911,0.197683021968951
"FGD1",-0.162809389991848,2.9787971093199,0.544845573671815
