"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC4A1",156.097056817117,1.48361256136717,0.557119198227876,2.66300742477795,0.00774457052754954,0.285117938855644
"SLF1",2.0473517740798,1.30072510018518,0.594926880854729,2.18636128580445,0.0287891836420887,NA
"SLIT1",1.11844304343759,-1.83253557455509,0.81949332967119,-2.2361811966064,0.0253399044038999,NA
"SMCO3",0.676449642186733,2.0488072806522,0.95482181522096,2.1457482935474,0.031893065925255,NA
"SNTG2",2.6672314852182,1.36457042264649,0.471752056531788,2.89255850346153,0.00382118009951191,NA
"SOBP",12.7941813427529,-1.00157739993858,0.45508895891164,-2.20083871587192,0.0277474436917548,NA
"SOCS1",30.1778206850518,-1.12332489653796,0.473683638397317,-2.37146653479244,0.0177176510873594,NA
"SPARCL1",1.14857212360838,1.60858109794497,0.788440408656705,2.0402063114517,0.0413297813990998,NA
"SPATA1",2.28479212820324,1.43856458852691,0.720272161107725,1.99725140884872,0.0457978789804712,NA
"SPATA24",2.98563072697594,-1.23190091399137,0.564939070288919,-2.18059075532049,0.0292136995171236,NA
"SPINK4",1.32474712180973,1.94388791458758,0.970127651149235,2.00374446835405,0.0450974401518597,NA
"STIMATE",0.876128836013597,2.91263630616421,1.12067527737191,2.59900112456716,0.00934954669832004,NA
"SYNPO2L",1.18272668208271,-2.66352329911385,1.3499531335548,-1.97304871769886,0.0484900121129454,NA
"SYPL2",1.15724195349247,-3.36300828759409,1.36089326746357,-2.47117710697625,0.0134669105169095,NA
"TACC2",1.14251128609892,-1.98261010605188,0.881836477418158,-2.24827409255803,0.0245587176593443,NA
"TAF1D",19.5177468678757,1.17191320631819,0.578891350273874,2.02440959907892,0.0429280249113927,NA
"TCAP",7.21313179052084,-4.47530183357718,2.08129944231536,-2.15024409394863,0.0315359119962462,NA
"TCN2",194.592097118021,-1.11847204162316,0.286722776779181,-3.90088312546078,9.58424162188303e-05,0.0980272790595606
"TGM3",63.1221571915044,-1.14844060487079,0.446960983864102,-2.56944262772604,0.010186225720106,0.288252394124418
"TIAF1",39.3565896271475,-1.06914116167514,0.456478593477681,-2.34214961435517,0.0191730272946359,0.296912795199905
"TIFAB",2.99269186237034,-2.56601183818866,0.735829639905049,-3.48723630991512,0.000488039924724891,NA
"TIPIN",22.0091743886198,1.05226232877545,0.343853349343245,3.06020671540718,0.00221184271574757,NA
"TMEM175",109.425404174385,-1.03548610145438,0.408390392963179,-2.53553002053047,0.0112277304494243,0.288252394124418
"TNFRSF17",5.77698795029718,1.00995459189157,0.486025764764816,2.07798570592298,0.0377106757119891,NA
"TNFRSF6B",2.56678439831504,-3.01651488163806,1.14432706744327,-2.63606006312317,0.00838748835676087,NA
"TNFSF18",1.21280146548442,1.83149020047843,0.893111519623833,2.05068478038424,0.040297654063727,NA
"TNNI1",9.60741828455125,-3.50102975683389,1.63261350716656,-2.14443267893209,0.0319982341841758,NA
"TNNT1",17.1191531009736,-3.7398941771562,1.44791531273274,-2.58295091174751,0.00979592597827098,NA
"TNNT3",11.5408512357619,-3.07238772127924,1.08989125434691,-2.81898557220765,0.00481756834919905,NA
"TPH2",1.70097410642171,1.57674687504851,0.575204914464634,2.74119159172354,0.00612168001227838,NA
"TSPAN11",61.8506556100289,-1.0101233979323,0.335357499190633,-3.01207934926212,0.00259464764680107,0.249124540463446
"TTYH2",1.3455379135976,-1.82624636363911,0.785369129532411,-2.32533504942626,0.0200540515347052,NA
"VCAM1",1.16913941254645,1.96955925374308,0.834121933875662,2.36123661751913,0.0182141049653536,NA
"VIPR1",10.8588297613096,-1.44124366868609,0.376813685101742,-3.82481774327529,0.000130868864154416,NA
"VWA5A",57.5270285262922,-1.01587478074085,0.372411342083071,-2.72782986430699,0.00637524803174629,0.269964414738691
"WNK2",0.83162658364745,-2.29722968445935,1.0299148938854,-2.23050438254461,0.0257139768346916,NA
"XRCC2",2.85138268597034,1.15367672922319,0.530841122714588,2.17329946731252,0.029757785565702,NA
"ZAN",15.8146251783123,-1.10691482085903,0.435200658066851,-2.54345851813715,0.010976108895846,NA
"ZBP1",829.518782874697,-1.38730480358372,0.550665923405138,-2.51932205102702,0.0117581057032154,0.288252394124418
"ZNF292",209.587821401572,1.08977924972828,0.402150844368465,2.70987681609786,0.00673082009646602,0.269964414738691
"ZNF675",13.2188489117349,1.28254547936156,0.576566135319413,2.2244550985483,0.0261178403093727,NA
"ZNF782",6.52623221829384,1.24844900864483,0.398241706721666,3.13490271755335,0.00171911110762948,NA
"ZNF814",9.84993639446281,-1.07716467138048,0.457933938399581,-2.35222721239013,0.0186613719579951,NA
